phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,nu_test,chi_test,dynamics,size,K,mu,M,S,epsilon,sample_size
1.0,0.34632999999999997,0.15055425398311767,4.005301246671675,0.15055425398311767,11.56498497580826,-0.24671631026180704,0.059382249475345164,69.15436923390155,0.059382249475345164,199.67767514769594,0.1295270754533461,34.633,3.4473629051783914,0.0,0.034473629051783916,0.018686526139241957,0.09310663230777816,0.06775927439195203,8.615861084165598,0.036715666082932065,53.111931157311865,36.97102747910571,1720.3313625382305,384.9674975362586,2.0819088349915758,1004.6450547566296,23.472291083059613,1.575679480669068,2.3247723400945044,2.790543279516219,-15.28876227414942,-15.28876227414942,0.010759815142255111,-15.28876227414942,-0.010759815142255111,linear,100,4.0,1.0,100,100,0.06,1000
1.0,0.33167,0.12445848010572681,4.046865873122108,0.12445848010572681,12.201483019634301,-0.23703221353439255,0.028391652332483655,75.26798613615732,0.028391652332483655,226.93637089925932,0.11755393346704121,33.167,3.470318573272489,0.0,0.034703185732724885,0.011481197203689092,0.09913712313264557,0.036188667032328356,10.385202534980213,0.012901739062256059,58.890862741116955,42.53439735100391,2243.6104786955543,387.57725898472574,1.5049339216796147,1062.6437624610342,22.769193449404614,1.8947020425272814,2.6338979388580643,3.1385016549427345,-17.143264281214133,-17.143264281214133,0.004289344021612821,-17.143264281214133,-0.004289344021612821,linear,100,4.0,1.0,100,100,0.07,1000
1.0,0.31919,0.10780254240466473,4.087850252955159,0.10780254240466473,12.806949631740212,-0.22815812049634485,0.019845792540416515,81.28196291181376,0.019845792540416515,254.65071873120638,0.10721853042795802,31.919,3.4240968152200373,0.0,0.03424096815220037,0.008888191880920123,0.09642067751333996,0.027672884967250226,11.751335488729604,0.008224404391506977,64.57144322122821,48.067658495905015,2835.526680642522,389.21535473212214,1.3090080809772122,1112.8405086733278,21.186544583961528,2.2200864020891746,3.0671333934242093,3.6459818202185352,-19.038192835739647,-19.038192835739647,0.0030012434600207474,-19.038192835739647,-0.0030012434600207474,linear,100,4.0,1.0,100,100,0.08,1000
1.0,0.3105,0.09461003617013525,4.10876239752053,0.09461003617013525,13.232729138552433,-0.22062803503752312,0.012415185020419415,86.16006423867064,0.012415185020419415,277.4881295931421,0.09947922335361992,31.05,3.25568733142481,0.0,0.0325568733142481,0.005323284076243757,0.09976112928077184,0.010491236320577423,12.651657160153684,0.0034641260763051147,69.27813579939199,53.56860889578266,3484.673803605256,390.5379013548337,1.1215117337890919,1157.6980920187352,19.517463553893624,2.535426890781647,3.3441878944801333,3.810852638961244,-21.018028407055844,-21.018028407055844,0.0016446752923097595,-21.018028407055844,-0.0016446752923097595,linear,100,4.0,1.0,100,100,0.09,1000
1.0,0.29999000000000003,0.0851138065821291,4.1329055157878285,0.0851138065821291,13.776810946324302,-0.2150776698768081,0.009694804694329016,90.87181684794616,0.009694804694329016,302.9161533649326,0.0929396794466186,29.999,3.3046934804910424,0.0,0.03304693480491042,0.004598735717689386,0.09828362011793657,0.0071716993683821504,13.12610378311454,0.002450444623428933,73.79090884551671,58.771225495622865,4153.144541343449,391.4715365115858,1.1024257352705118,1196.055726241662,19.457940450364415,2.8767905073656634,3.7872980442791992,4.269319401450519,-22.514292285893234,-22.514292285893234,0.001316247700518233,-22.514292285893234,-0.001316247700518233,linear,100,4.0,1.0,100,100,0.1,1000
1.0,0.29086,0.07691872755344861,4.1615596182789885,0.07691872755344861,14.307775624970736,-0.21167540527535378,0.007754304950420996,96.62202797824223,0.007754304950420996,332.19427895978214,0.08870546401714441,29.086,3.301606275739129,0.0,0.03301606275739129,0.003998801421295306,0.10755418779395765,0.0053019098725325745,14.65032099313295,0.0018378143019793416,79.30344952175187,64.4586769442166,4966.589693061391,392.3361895809509,1.1245535322435751,1233.8644885832384,19.56686980844283,3.218707248726425,3.7640079345054733,4.164713748151709,-24.22356224092672,-24.22356224092672,0.0010737409175363068,-24.223562240926718,-0.0010737409175363068,linear,100,4.0,1.0,100,100,0.11,1000
1.0,0.28406000000000003,0.0703992216145264,4.179905003555169,0.0703992216145264,14.71486658999919,-0.2069505430779691,0.006280661482192584,101.03346611721216,0.006280661482192584,355.67649833560574,0.08385133825600022,28.406,3.3584466647544065,0.0,0.03358446664754407,0.003248855680422888,0.11099781084350425,0.0007308899464418194,17.18515747711141,0.0013246110782613835,83.56186027846661,69.72993811851869,5776.341617028329,392.93320673741425,1.0167651811342115,1266.1194979149457,19.218019669681528,3.5304048006916493,4.326162671129433,4.898882804937078,-25.979381653972915,-25.979381653972915,0.0008808810544929444,-25.979381653972915,-0.0008808810544929444,linear,100,4.0,1.0,100,100,0.12,1000
1.0,0.27682999999999996,0.06496618383733459,4.2001181495273245,0.06496618383733459,15.172192860337844,-0.2020732918813047,0.005431912451946073,105.41831478287128,0.005431912451946073,380.8052406996037,0.07934237184869608,27.683,3.3962495491350455,0.0,0.033962495491350456,0.003071202888375067,0.11159148820843856,0.005098375341124176,18.130829870576434,0.0012113074095597193,87.77732231288243,74.90218621301976,6619.068566666257,393.49536979361403,1.0412198162957667,1295.9226534744864,18.0189422601041,3.847040480673153,5.135927058820175,5.711169822842125,-27.510292091953843,-27.510292091953843,0.0008010402641183697,-27.510292091953843,-0.0008010402641183698,linear,100,4.0,1.0,100,100,0.13,1000
1.0,0.26899,0.0603145202159654,4.216777722738811,0.0603145202159654,15.67633637956359,-0.1999188420825497,0.004535058515908034,109.61965401251116,0.004535058515908034,407.52315704119553,0.0766117038488595,26.899,3.325176536666888,0.0,0.033251765366668885,0.002605025444836305,0.11037633213410497,0.00047613711453475756,18.134322631942023,0.0008972171670259349,91.83843964952486,80.19577181257716,7544.326148023663,393.93834023288207,1.0139330136669056,1323.870255159495,17.901146258136045,4.199172685754498,5.009460370952457,5.530698382479128,-28.822816444214624,-28.822816444214624,0.000665884612817751,-28.822816444214624,-0.000665884612817751,linear,100,4.0,1.0,100,100,0.14,1000
1.0,0.26306000000000007,0.05617602461692138,4.236375734312508,0.05617602461692138,16.104218559691734,-0.19628855637801612,0.00390261854218152,113.89885673610335,0.00390261854218152,432.9767229381258,0.07343928043201953,26.306,3.317885471199993,0.0,0.03317885471199993,0.002248800276783313,0.11824978239629405,0.00038193356893482177,20.139551191871206,0.0007468728004205626,95.95197737383151,85.52978980991007,8536.815106562386,394.3859985167675,0.9883221315873383,1350.5810954208555,17.283490551541327,4.489610421628354,5.666293784852653,6.135264370401408,-30.552779084285227,-30.552779084285227,0.0005845887927427071,-30.552779084285227,-0.0005845887927427071,linear,100,4.0,1.0,100,100,0.15,1000
1.0,0.25507,0.052707477625280864,4.259525391846994,0.052707477625280864,16.699436985325573,-0.19486359736798214,0.00342139593621549,119.63483096329267,0.00342139593621549,469.0274472234785,0.07139396386324291,25.507,3.23387553873058,0.0,0.0323387553873058,0.002052776969450047,0.11950829941343256,0.0003232550910470037,21.80104573410082,0.0006433177385960069,101.49127439950338,90.77727149858973,9579.89825954128,394.75107864635146,1.0126086394788427,1374.9174481908478,17.259800317152557,4.887660229886561,6.6599842128976094,7.229264517595726,-31.56007238501145,-31.56007238501145,0.0005225543192102224,-31.560072385011452,-0.0005225543192102224,linear,100,4.0,1.0,100,100,0.16,1000
1.0,0.25023,0.04958944419855217,4.278820216540826,0.04958944419855217,17.099549280824945,-0.1925350821462,0.003012729834503771,123.79375792652546,0.003012729834503771,494.7198894078466,0.0692184009560825,25.023,3.147454685932746,0.0,0.03147454685932746,0.0019483173100766282,0.1256107606371177,0.0002919354119090424,22.576344533652943,0.0005536168585824512,105.48545548104698,96.05769498634076,10683.424162285515,395.0628922183323,1.0183392031807124,1398.0695493174503,17.208146604719722,5.16781516498374,6.568479397330791,7.034009601476134,-33.243221490052235,-33.243221490052235,0.0004671628111546847,-33.243221490052235,-0.0004671628111546847,linear,100,4.0,1.0,100,100,0.17,1000
1.0,0.24509999999999998,0.04684695862056897,4.284238005370366,0.04684695862056897,17.479551225501282,-0.18906590084383,0.002669030825081227,126.52137847132421,0.002669030825081227,516.2030945382464,0.06613713091569563,24.51,3.2600460119452306,0.0,0.0326004601194523,0.0017663646295574017,0.12072781985038954,0.00024095631774451791,23.05387716023201,0.00047439329308392566,108.16668318466436,101.0478422488972,11768.659846217563,395.2978521541713,1.0269939408985513,1419.048631111848,17.061028066000166,5.478763195224937,8.003282687034204,8.552603015881727,-34.60545575928205,-34.60545575928205,0.0004205415856112712,-34.60545575928205,-0.0004205415856112712,linear,100,4.0,1.0,100,100,0.18,1000
1.0,0.23908000000000001,0.04440157000882111,4.3013226178566715,0.04440157000882111,17.99114362496517,-0.18756545450796228,0.002383943624728984,130.77359609457272,0.002383943624728984,546.9867663316578,0.06438657736264607,23.908,3.181750461617001,0.0,0.031817504616170014,0.0016200681015131173,0.12545192989642012,0.00020346769322786992,25.323769308316944,0.0004124442054807419,112.27221983168737,106.1426256979189,12943.811263218919,395.6264929780093,0.9887256029813981,1439.6192012948209,16.742771917215784,5.8006229152118305,8.670429885356228,9.31908952584229,-35.77919691718943,-35.77919691718943,0.00038208611147799585,-35.77919691718944,-0.0003820861114779958,linear,100,4.0,1.0,100,100,0.19,1000
1.0,0.23265,0.04212439296312187,4.322870783838133,0.04212439296312187,18.581004873578912,-0.1856862042661522,0.0021350862158778052,136.30108472515332,0.0021350862158778052,585.8632483350669,0.06270991587077698,23.265,3.1014149996412925,0.0,0.03101414999641293,0.0014829404511339118,0.13353301754896874,0.00017511815735005048,26.704122255487988,0.0003606217333662938,117.61387291139201,111.41312040224385,14209.57124740799,395.82432284857083,0.9788226297696911,1459.4510523322801,16.249482329579934,6.13554954922889,9.785735777028403,10.593069111599268,-36.87681153222668,-36.87681153222668,0.00034782672177143827,-36.87681153222668,-0.00034782672177143827,linear,100,4.0,1.0,100,100,0.2,1000
1.0,0.22804000000000002,0.04010717126260696,4.338198786346226,0.04010717126260696,19.023850141844527,-0.18453321442955953,0.0019329640241563454,141.63025325021877,0.0019329640241563454,621.076360507888,0.06148977049893449,22.804,3.1355356799118073,0.0,0.03135535679911807,0.0014210981471927619,0.1327754038843638,0.00016164776715084215,28.0706350321446,0.00032437883746825973,122.8102845403629,116.74594612386953,15571.43935741241,395.9776925092611,1.01305966206895,1478.2166654090584,16.52821057097236,6.466084202510323,10.21626114929804,10.911830634968442,-38.28263034414876,-38.28263034414876,0.00031753761122937186,-38.28263034414875,-0.00031753761122937186,linear,100,4.0,1.0,100,100,0.21,1000
1.0,0.2245,0.03832647587006497,4.346733348654722,0.03832647587006497,19.36184119668028,-0.18194651051768065,0.0017604292516107665,145.84106314415143,0.0017604292516107665,649.6261164550175,0.05937107333034877,22.45,3.1147231016576735,0.0,0.031147231016576737,0.0013263859658054875,0.12999919637116997,0.00014581895097947952,28.73069482658776,0.0002915104989920939,126.94697233984434,121.87597771990163,16925.274518105627,396.1353139824972,1.0141358053757958,1495.6403035117112,15.888384148332984,6.732521909387558,10.621313802277058,11.436897880646994,-39.8447962695363,-39.8447962695363,0.00029173616706940417,-39.8447962695363,-0.00029173616706940417,linear,100,4.0,1.0,100,100,0.22,1000
1.0,0.21843,0.036706478409998966,4.361768342195347,0.036706478409998966,19.96872381172617,-0.18058464918504513,0.0016089786584001244,150.20600050620448,0.0016089786584001244,687.6619535146475,0.058032053304672926,21.843,3.0424251839609795,0.0,0.030424251839609794,0.0012016500044844196,0.13869756168901884,0.00012731979209772512,31.100897496555056,0.00026161310113640405,131.18097743522694,126.77261557601517,18254.052525663847,396.3661072040328,1.0052137533845453,1512.2712909236861,15.499720050603317,7.063950439306753,12.131419035156005,12.790550664606085,-40.75583356893949,-40.75583356893949,0.000270396320861201,-40.75583356893949,-0.000270396320861201,linear,100,4.0,1.0,100,100,0.23,1000
1.0,0.216,0.035178637482436985,4.372699258860644,0.035178637482436985,20.243978050280756,-0.17864947309451257,0.001471834346034336,153.58547748881068,0.001471834346034336,711.0438772630125,0.056531064458991004,21.6,3.159113799786263,0.0,0.03159113799786263,0.001116680066595307,0.13508559156715216,0.00011121053424670913,32.162376886438544,0.00023429781091361564,134.46497868037025,131.88696479908265,19713.59057738129,396.4649052459178,1.0284254432463322,1528.2310001355388,15.331854139499539,7.308309176456461,12.46746428218791,13.096172301612604,-42.518412775708626,-42.518412775708626,0.00024931478394954427,-42.518412775708626,-0.00024931478394954427,linear,100,4.0,1.0,100,100,0.24,1000
1.0,0.21132,0.03375543420658814,4.383641720994291,0.03375543420658814,20.744092944322784,-0.177720425070278,0.0013491654313343147,157.10067424540603,0.0013491654313343147,743.4254885737555,0.055520782982110654,21.132,3.0532893737738,0.0,0.030532893737737994,0.0011237548970656074,0.13427150601452148,0.00010593475223664805,32.11663705220986,0.0002097360928590138,137.88435950736425,136.81827263020867,21128.816536259787,396.64076584844264,0.9912995743382182,1543.8157483623404,15.53871666022072,7.603415407358135,14.097488294845988,14.908859261527494,-43.65872941312847,-43.65872941312847,0.00023132230944361025,-43.65872941312847,-0.00023132230944361025,linear,100,4.0,1.0,100,100,0.25,1000
1.0,0.20676000000000003,0.0324601449870286,4.393159592036634,0.0324601449870286,21.24762812940914,-0.17632609054086198,0.0012424563010500407,162.78321700958685,0.0012424563010500407,787.3051702920625,0.05446187683671953,20.676,3.060886146200149,0.0,0.03060886146200149,0.0010459169635576144,0.14113687742522157,9.351882183102632e-05,34.810315384925055,0.00018879528847112268,143.48336580848337,141.82761627770012,22648.535297792583,396.77058561913526,1.0382901757767737,1558.626691813955,15.78610410959053,7.91786566945017,14.16931120568216,14.961831215835147,-44.68831557492615,-44.68831557492615,0.0002152021267279336,-44.68831557492615,-0.0002152021267279336,linear,100,4.0,1.0,100,100,0.26,1000
1.0,0.20157000000000003,0.03127458360049831,4.407562701640876,0.03127458360049831,21.86616411986345,-0.17585319093324578,0.001153204988285376,167.2282310363589,0.001153204988285376,829.628570900228,0.05367542771296424,20.157,2.919306595751806,0.0,0.029193065957518062,0.0010151962051442253,0.14552955574149576,8.765990630818319e-05,36.201586161448056,0.00017510540890081802,147.8016220674631,147.00930957087067,24296.453118088833,396.8209514299251,1.0096541087781883,1572.8769837508985,15.45921834985766,8.230180597832474,15.54117312565846,16.354986378120397,-45.55734910617006,-45.55734910617006,0.00020154707187520853,-45.55734910617005,-0.00020154707187520853,linear,100,4.0,1.0,100,100,0.27,1000
1.0,0.19709000000000002,0.030103233227919596,4.423648737362674,0.030103233227919596,22.444815756064106,-0.17580294782185668,0.0010648911120047135,170.97425273737468,0.0010648911120047135,867.4932910719702,0.053136178341942536,19.709,2.9682181523600994,0.0,0.02968218152360099,0.0009687468757440404,0.14901405674836277,7.927534961174613e-05,36.07917063114101,0.00015868646123019114,151.4055845858043,152.3241229315933,26023.008417196826,396.9319124789112,1.011087712504108,1587.4506554416337,15.451621992720582,8.54795966937538,19.08039429748794,20.07717439004179,-46.74623783487413,-46.74623783487413,0.0001883307535519152,-46.74623783487413,-0.0001883307535519152,linear,100,4.0,1.0,100,100,0.28,1000
1.0,0.19371000000000002,0.029086956344458466,4.4363243194949975,0.029086956344458466,22.901885909323205,-0.17409086636569795,0.0009938071816994352,177.87067654774793,0.0009938071816994352,918.2317719671053,0.051940258612218154,19.371,2.9273467508991824,0.0,0.029273467508991825,0.0009085563125493614,0.15014482192685932,7.392316198183999e-05,39.24793395301122,0.00014775615231500252,158.1897030800052,157.48674356364268,27787.42604580474,397.0847775099566,0.9911839240383283,1601.0952749715907,14.91823821286816,8.80379770360918,18.94818752009909,19.711138313693016,-48.03190845866854,-48.03190845866854,0.00017650104483666262,-48.03190845866854,-0.00017650104483666262,linear,100,4.0,1.0,100,100,0.29,1000
