"N","qN","R","qR","phiN","Chi","Nu","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
2.2038138259149722405,23.069430020688407442,0.009960230070362562,0.00013207735521854233,0.34478664541509515179,0.000026845435305784167,-6.173721830598691,1,79.,45.61067126598044,1,2.,0.1,1,0.1,4.5604873508337394249e-11
0.54665612121743926222,1.4266521637585469902,0.009867270351698283,0.00013053267580863322,0.34319233894001824459,0.00010621918838913057,-1.5336335592036703,1,79.5,45.899346400575254,1,0.5,0.1,1,0.1,5.9953454688542437418e-16
1.0977393124647656029,5.7321179090885039026,0.009890115011040835,0.00013033284436545972,0.34433478530301271684,0.000053102611588792773,-3.077882350654368,1,79.5,45.899346400575254,1,1.,0.1,1,0.1,1.4677669933486067672e-13
1.6505815004719523528,12.94669971136072905,0.009895389642082536,0.00013037812098398,0.34464723803813727372,0.00003536754709400106,-4.6254805529213145,1,79.5,45.899346400575254,1,1.5,0.1,1,0.1,4.2378991845058096273e-12
2.2038831506496292021,23.070767715100887165,0.009897600728454596,0.00013042256699772494,0.34478931102568208314,0.0000265082782834885,-6.173895436711332,1,79.5,45.899346400575254,1,2.,0.1,1,0.1,3.1524124569239189673e-11
0.54673263652013609196,1.4270122259788378366,0.009805689337971076,0.00012891286546286884,0.34320102426440344054,0.00010488727518986913,-1.5337940644631958,1,80.,46.188021535170066,1,0.5,0.1,1,0.1,4.6531719119556499713e-16
1.0978160632780761631,5.7328404455007647755,0.009828345370664321,0.00012871216870396422,0.34433907652913346012,0.000052438822397995646,-3.078042845775285,1,80.,46.188021535170066,1,1.,0.1,1,0.1,1.5395001032165746719e-13
1.6506585111596502864,12.947786368663205675,0.009833572416818695,0.00012875575606310325,0.34465006845823140802,0.00003492591228718484,-4.625640649308802,1,80.,46.188021535170066,1,1.5,0.1,1,0.1,4.4134206598892442793e-12
2.2039534563963275157,23.07212288801506368,0.009835755950201442,0.00012879877651975134,0.34479184137103703791,0.00002617743292853219,-6.174065122577927,1,80.,46.188021535170066,1,2.,0.1,1,0.1,2.2144387045880176703e-11
0.54680823297409951081,1.4273680454608249568,0.00974487229036489,0.00012732302498573919,0.3432095951428838297,0.00010358025631726733,-1.5339525777049883,1,80.5,46.47669666976488,1,0.5,0.1,1,0.1,5.7768769468675215646e-16
1.0978916547459459684,5.7335536467711272534,0.009767342171055633,0.00012712152142754264,0.34434334542767870674,0.000051787397835809764,-3.0782018788498866,1,80.5,46.47669666976488,1,1.,0.1,1,0.1,1.0998423505889348047e-13
1.6507355280507713535,12.948875396549990483,0.009772524099074302,0.00012716355404005498,0.3446527989844367567,0.000034492495813715044,-4.625798208085098,1,80.5,46.47669666976488,1,1.5,0.1,1,0.1,5.2528267716019490116e-12
2.2040463388742616193,23.073822975110776154,0.009774701720598309,0.00012720619769684852,0.34479294791619480815,0.000025852764180870085,-6.174202707002816,1,80.5,46.47669666976488,1,2.,0.1,1,0.1,4.8600105965050128247e-11
0.54688288143093813398,1.4277194578777411574,0.009684804895139395,0.00012576241025725595,0.34321806311766210028,0.00010229751611754921,-1.5341091644958904,1,81.,46.765371804359695,1,0.5,0.1,1,0.1,3.4303153373232522105e-16
1.0979658537612444171,5.734256192087087846,0.009707090768322886,0.0001255601441963268,0.34434762532192276751,0.00005114803044437374,-3.0783599087049964,1,81.,46.765371804359695,1,1.,0.1,1,0.1,1.3848470564164686903e-14
1.6508105276980698707,12.949938372920283302,0.00971222772746681,0.0001256006390425481,0.34465557940931802464,0.00003406709588766061,-4.625955145858538,1,81.,46.765371804359695,1,1.5,0.1,1,0.1,5.2426101282047744482e-12
2.2040796983005109448,23.074590757881285486,0.009714345008306655,0.00012564032045847757,0.34479749170143770626,0.000025534049936160475,-6.1744120867081875,1,81.,46.765371804359695,1,2.,0.1,1,0.1,3.9741661534455130186e-12
0.54695663522891482661,1.4280666492106283264,0.009625473506758993,0.00012423031520376602,0.3432264208661819735,0.00010103845821839536,-1.5342638000139757,1,81.5,47.05404693895451,1,0.5,0.1,1,0.1,5.9009732886613743551e-16
1.0980405760251293437,5.7349601320051174443,0.009647580816884492,0.00012402748139370398,0.3443516762054447414,0.000050520438991314204,-3.0785139290232983,1,81.5,47.05404693895451,1,1.,0.1,1,0.1,1.1060094213718487821e-13
1.650883358113469661,12.950973205718558942,0.009652669245664214,0.00012406628554233372,0.34465842284068074285,0.0000336495160434114,-4.626111660428314,1,81.5,47.05404693895451,1,1.5,0.1,1,0.1,4.2717768174089045338e-12
2.2041579412897816042,23.076120966472759799,0.009654773054798112,0.00012410528746593818,0.34479939150198086943,0.000025221208274655265,-6.17456887576235,1,81.5,47.05404693895451,1,2.,0.1,1,0.1,6.4206107036394832629e-12
0.54702948616124182083,1.4284096537757795762,0.009566864599338445,0.0001227260457107556,0.34323467741519992648,0.00009980250171022254,-1.5344165741624662,1,82.,47.34272207354932,1,0.5,0.1,1,0.1,6.1158113852322385032e-16
1.0981126645195726781,5.7356400946927437488,0.00958879270158755,0.00012252254913462364,0.34435586994014630976,0.00004990432783529225,-3.078667803975449,1,82.,47.34272207354932,1,1.,0.1,1,0.1,1.007300306804099374e-14
1.6509577181930634367,12.952024529396313332,0.009593839840421413,0.00012256002163552103,0.34466104280844645831,0.00003323957006362892,-4.62626333412498,1,82.,47.34272207354932,1,1.5,0.1,1,0.1,5.17509490216607817e-12
2.204224476949465706,23.077393729895490919,0.009595916105840752,0.00012259765876405725,0.34480180579556778054,0.00002491409616206504,-6.174729617446638,1,82.,47.34272207354932,1,2.,0.1,1,0.1,2.2622656919292994892e-12
0.54710145929096896365,1.42874857267399109,0.009508965085606563,0.00012124893337077646,0.34324283241875705611,0.00009858908513218437,-1.5345675068686848,1,82.5,47.63139720814413,1,0.5,0.1,1,0.1,6.1163834646876051355e-16
1.0981860371764620967,5.7363303962821794271,0.00953072084564549,0.00012104503882709265,0.3443597672420109233,0.00004929942108957215,-3.078817480832851,1,82.5,47.63139720814413,1,1.,0.1,1,0.1,1.3756310737700621791e-13
1.6510234520924907321,12.952984402874259072,0.009535713779002747,0.0001210805934749945,0.34466426878040921469,0.000032837049795542145,-4.626424601038712,1,82.5,47.63139720814413,1,1.5,0.1,1,0.1,1.2878281929422758466e-12
2.2043328354932103224,23.079278472948299102,0.009537811833506538,0.00012111916206309808,0.34480161822076111385,0.000024612606199852693,-6.174830632067144,1,82.5,47.63139720814413,1,2.,0.1,1,0.1,3.3692622793770900922e-11
0.54717257014315439201,1.4290834714375746402,0.009451762162830888,0.00011979832829683455,0.34325088764617027965,0.00009739766388049964,-1.5347166284827694,1,83.,47.92007234273895,1,0.5,0.1,1,0.1,6.135119787561742394e-16
1.0982568766879238661,5.7370007190134935546,0.00947334510775787,0.00011959395575589769,0.3443638189709045574,0.00004870543800871671,-3.0789676941274413,1,83.,47.92007234273895,1,1.,0.1,1,0.1,5.9491993093290648087e-14
1.6510915216506298989,12.953952786016928356,0.009478291294134933,0.00011962794072710196,0.34466716835601037229,0.000032441814506610775,-4.626577584320701,1,83.,47.92007234273895,1,1.5,0.1,1,0.1,1.8315743988984160076e-13
2.2044140216444823737,23.080768655050527148,0.009480383320411623,0.0001196661649840413,0.34480300605581524492,0.000024316524994570477,-6.174966447621012,1,83.,47.92007234273895,1,2.,0.1,1,0.1,5.1702024399202732358e-11
2.1708137486475399691e-6,0.000094800978135057127677,-11.93223645492219,451.6161697272863,0.16517417663420652176,-37.124553971754736,1.914384678347494e-6,1,83.50000000000001,48.208747477333766,1,0.5,0.1,1,0.1,1.0940143437290296823e-6
1.0983280172364188687,5.7376690137996189841,0.009416658029159648,0.00011816889623705354,0.34436766926370338753,0.000048122137130872193,-3.079114001936226,1,83.50000000000001,48.208747477333766,1,1.,0.1,1,0.1,1.7939053512788022625e-13
0.00004410530353691526973,0.000095507376519549471646,-37.57046742710577,4464.687546254322,0.16524685675441710471,-116.27273216834234,6.11510098580324e-7,1,83.50000000000001,48.208747477333766,1,1.5,0.1,1,0.1,1.2612287804692497874e-6
2.20446488423742794,23.081873096496643414,0.009423616330710516,0.00011823799987317388,0.34480623683115133903,0.00002402570231998775,-6.1751473434016555,1,83.50000000000001,48.208747477333766,1,2.,0.1,1,0.1,2.6632830089460486081e-11
0.54731223887370552723,1.4297413859482460814,0.009339396304789709,0.00011697413218645286,0.3432667124803443448,0.00009507870915441118,-1.5350096019890456,1,84.00000000000001,48.49742261192858,1,0.5,0.1,1,0.1,1.7979605684794774369e-16
1.0983976532512582806,5.7383269679639408352,0.009360644238150743,0.0001167691118407842,0.3443715665860813724,0.0000475492431219016,-3.0792600003468946,1,84.00000000000001,48.49742261192858,1,1.,0.1,1,0.1,1.7037064582818307306e-13
1.6512392495511834062,12.956018407110486126,0.009365513598125815,0.00011680076695316936,0.34467175658253736061,0.00003167247424549445,-4.626860315913025,1,84.00000000000001,48.49742261192858,1,1.5,0.1,1,0.1,3.4868870587837047192e-12
2.204505987370641753,23.082708989471372732,0.009367515094106684,0.00011683474277103718,0.34480981489862045647,0.000023740094960670793,-6.1753254441385765,1,84.00000000000001,48.49742261192858,1,2.,0.1,1,0.1,2.103516249877524221e-13
0.54738088117794060623,1.430064753593554175,0.009284209461425955,0.00011559934466681607,0.3432744727694960174,0.00009395016624348569,-1.5351534491257932,1,84.5,48.78609774652338,1,0.5,0.1,1,0.1,6.0759887634477242554e-16
1.0984664316443725586,5.7389763908896881276,0.009305292792356949,0.00011539404767255374,0.34437541870832360763,0.00004698652022493876,-3.079404203437427,1,84.5,48.78609774652338,1,1.,0.1,1,0.1,1.6464096544174859145e-13
1.6513076646573071309,12.957002388629382124,0.00931012057584243,0.00011542441822946553,0.34467438023821367962,0.00003129800710740373,-4.627006987336511,1,84.5,48.78609774652338,1,1.5,0.1,1,0.1,3.0409376289763573787e-12
2.2046036158429924053,23.084378672198046048,0.009312129406388021,0.0001154586515726829,0.34480991657196501125,0.00002345960827431637,-6.175424667246227,1,84.5,48.78609774652338,1,2.,0.1,1,0.1,3.2390137358259780542e-11
0.54744869297883835518,1.4303842626773820081,0.009229670872619238,0.00011424864708307471,0.34328214669197340773,0.00009284159724206708,-1.535295642241512,1,85.,49.0747728811182,1,0.5,0.1,1,0.1,6.1727137407248970949e-16
1.0985341390559758779,5.7396145957407494665,0.009250591543662758,0.00011404310202724228,0.34437924750495400058,0.00004643373110117007,-3.0795466972725962,1,85.,49.0747728811182,1,1.,0.1,1,0.1,1.0294671878735885423e-13
1.6513788953717775979,12.957994439537089106,0.009255382803773332,0.00011407241242264774,0.34467663138899873914,0.00003093016387864362,-4.627144072489005,1,85.,49.0747728811182,1,1.5,0.1,1,0.1,5.2547744233696532296e-12
2.2046678259758755784,23.085663935029466325,0.009257367389894798,0.00011410554233789164,0.34481211623337509419,0.00002318399553791435,-6.1755783596844775,1,85.,49.0747728811182,1,2.,0.1,1,0.1,1.5266458679767993048e-11
0.54751571631923247207,1.4307000983674213941,0.00917576928209181,0.00011292148447445712,0.3432897295876782643,0.00009175253361865957,-1.535436181692378,1,85.5,49.36344801571301,1,0.5,0.1,1,0.1,6.0615274195504946117e-16
1.0986007108455939674,5.7402436899937455561,0.009196529076548086,0.0001127157175369983,0.34438307766665186175,0.000045890636513648805,-3.079688183336654,1,85.5,49.36344801571301,1,1.,0.1,1,0.1,2.556021475765940511e-14
1.6514436019201339257,12.958918499928621823,0.009201278284750763,0.00011274373151569114,0.34467932987445055011,0.000030568752508488244,-4.62728820003842,1,85.5,49.36344801571301,1,1.5,0.1,1,0.1,3.3161280456430296999e-12
2.20473030471814802,23.086858741807102853,0.00920324396018372,0.00011277597885531111,0.34481426510322694537,0.000022913229307168254,-6.1757249908555965,1,85.5,49.36344801571301,1,2.,0.1,1,0.1,1.1015228295829083464e-11
0.54758196419455309746,1.4310123093655335842,0.009122493595119852,0.00011161731308884406,0.34329722291067484521,0.00009068252075630518,-1.5355750903290117,1,86.,49.65212315030782,1,0.5,0.1,1,0.1,6.1914536661924139312e-16
1.0986668702742999072,5.7408682379497447104,0.009143095484718632,0.00011141140225752963,0.34438681993713277233,0.00004535701592342289,-3.0798275544189435,1,86.,49.65212315030782,1,1.,0.1,1,0.1,1.5828545096689921202e-14
1.6515127113840562272,12.959890794898318417,0.009147808801600607,0.0001114384048713772,0.34468158717993652059,0.00003021364658751457,-4.627423965042897,1,86.,49.65212315030782,1,1.5,0.1,1,0.1,5.2655279431574029476e-12
2.2048051439290076976,23.088254292149610967,0.009149761625545778,0.00011147005692379272,0.34481562964101306834,0.000022647185380070925,-6.175854565196682,1,86.,49.65212315030782,1,2.,0.1,1,0.1,1.8807727815684204932e-11
0.54764744676038696854,1.4313209647676780779,0.00906983296017679,0.00011033560457614119,0.34330462949511428893,0.00008963111639285631,-1.535712410672075,1,86.5,49.940798284902634,1,0.5,0.1,1,0.1,4.8834653121787824536e-16
1.0987339660866092912,5.7414990824299539069,0.009090282280797047,0.00011012973275555258,0.34439031896250354101,0.00004483265343174282,-3.0799632247579205,1,86.5,49.940798284902634,1,1.,0.1,1,0.1,2.0989170001732921589e-13
1.6515775153017262732,12.960812441204449008,0.009094953012668338,0.00011015543328556719,0.34468409864099878193,0.000029864686931712712,-4.627562806758167,1,86.5,49.940798284902634,1,1.5,0.1,1,0.1,4.4843110977700730675e-12
2.2048654570627718363,23.089401124145033927,0.009096884821328245,0.00011018612390436297,0.3448177591050119789,0.000022385744187679935,-6.1759977394202314,1,86.5,49.940798284902634,1,2.,0.1,1,0.1,1.4150395049590336718e-11
0.54771218640392177775,1.4316261537336241691,0.009017776816022225,0.00010907584728184964,0.34331194854655173132,0.00008859789173204493,-1.5358481561897268,1,87.,50.229473419497445,1,0.5,0.1,1,0.1,4.7673312816350458359e-16
1.0987987230195048245,5.7421104970628288271,0.009038072896048539,0.00010886992909815828,0.3443939630705683973,0.00004431732708806584,-3.0800993183230645,1,87.,50.229473419497445,1,1.,0.1,1,0.1,1.7077151267619717284e-13
1.6516429592861484207,12.961741754527362876,0.009042706199140937,0.00010889456691816395,0.34468647703029499596,0.00002952173845047022,-4.627698606863955,1,87.,50.229473419497445,1,1.5,0.1,1,0.1,4.751093912719137371e-12
2.204933103260742678,23.090692536288790121,0.00904462323249745,0.00010892459502099206,0.34481943440992100266,0.000022128800201606913,-6.176132677025192,1,87.,50.229473419497445,1,2.,0.1,1,0.1,1.5323565147874695057e-11
0.54777618950499134113,1.4319278583846555967,0.008966314799065603,0.0001078375415420533,0.34331918170663688103,0.00008758243126441096,-1.535982333164194,1,87.5,50.518148554092264,1,0.5,0.1,1,0.1,6.2038902818089462775e-16
1.0988630633616953118,5.7427174272743415813,0.008986460375061305,0.00010763164413199106,0.34439752687750774625,0.000043810836083282064,-3.0802334406903658,1,87.5,50.518148554092264,1,1.,0.1,1,0.1,2.0826719104414711722e-13
1.651707502778638592,12.96265483902606988,0.00899105595487647,0.00010765521081783007,0.34468883073282372308,0.000029184666066536504,-4.627832492990684,1,87.5,50.518148554092264,1,1.5,0.1,1,0.1,5.0047858444175161216e-12
2.2050155611811583757,23.092173992466215362,0.008992971943124614,0.00010768517670004909,0.34482011623770670971,0.000021876277172648442,-6.176242298313723,1,87.5,50.518148554092264,1,2.,0.1,1,0.1,4.1749229973425872263e-11
0.54783946660469385193,1.4322262011149952763,0.008915436784841583,0.00010662020331728582,0.34332633272840411047,0.00008658432841534164,-1.5361150079941466,1,88.,50.806823688687075,1,0.5,0.1,1,0.1,6.0575258674178294845e-16
1.0989264603997935254,5.7433158320723250086,0.00893543359752588,0.00010641434931041542,0.344401075153955992,0.000043312977925372504,-3.0803663102678285,1,88.,50.806823688687075,1,1.,0.1,1,0.1,1.9504905066965205073e-13
1.6517690111356952218,12.963530546922571207,0.008939989685289154,0.00010643677450466693,0.34469133884990557848,0.00002885333098783117,-4.627967746644919,1,88.,50.806823688687075,1,1.5,0.1,1,0.1,3.5590686741671726504e-12
2.2050654926545794137,23.093204524471575771,0.008941880277287071,0.00010646563407870686,0.34482273887413518815,0.000021628012772454803,-6.176396811642789,1,88.,50.806823688687075,1,2.,0.1,1,0.1,2.1755194430050262421e-11
0.54790203447496594683,1.4325212331973528457,0.008865132905252707,0.00010542336240486195,0.34333340139256326682,0.00008560319039154982,-1.536246188765452,1,88.5,51.095498823281886,1,0.5,0.1,1,0.1,6.2201967998946205738e-16
1.0989892085406644915,5.7439082554029384888,0.008884983148940657,0.00010521759509288604,0.34440457652788245473,0.000042823557786224334,-3.080497647401818,1,88.5,51.095498823281886,1,1.,0.1,1,0.1,1.9425515443226331165e-13
1.651829855988836314,12.964388235792838763,0.00888950005647758,0.0001052388941663716,0.34469379507454033796,0.000028527612457370463,-4.628100198764894,1,88.5,51.095498823281886,1,1.5,0.1,1,0.1,3.419636120034530044e-12
2.2051472879316606596,23.094650199973385816,0.008891393124115975,0.00010526784987883303,0.34482330550657663926,0.00002138399605764154,-6.176500179322761,1,88.5,51.095498823281886,1,2.,0.1,1,0.1,5.1431794748819646406e-11
0.5479639015632185809,1.4328129912179920253,0.00881539348410643,0.00010424656062731419,0.34334038980177531077,0.00008463863495477112,-1.536375902588489,1,89.,51.3841739578767,1,0.5,0.1,1,0.1,6.0962709933405657835e-16
1.0990502448412871177,5.74448761515773104,0.008835097504086457,0.00010404084528432484,0.34440816542105432056,0.00004234238028121466,-3.0806290932685227,1,89.,51.3841739578767,1,1.,0.1,1,0.1,3.1427255956742225486e-14
1.6518955360674337471,12.965321174197680975,0.008839584390316402,0.00010406143382854224,0.3446958385589691205,0.00002820737136556068,-4.628227147493166,1,89.,51.3841739578767,1,1.5,0.1,1,0.1,4.6894350730042892891e-12
2.205173914161547397,23.095270058974688529,0.008841426265720263,0.00010408815951787737,0.34482712363362332725,0.000021144038096662604,-6.176674684052998,1,89.,51.3841739578767,1,2.,0.1,1,0.1,7.0901239979785543267e-12
0.54802508135201596881,1.4331015386698012352,0.008766209082737987,0.00010308935347363563,0.34334729892904349042,0.00008369029051790702,-1.5365041721020016,1,89.5,51.672849092471516,1,0.5,0.1,1,0.1,6.0525786294317997419e-16
1.0991126131142229303,5.7450731169358257008,0.008785772246699085,0.00010288386542877673,0.34441145854705715356,0.00004186928015528297,-3.0807558496916236,1,89.5,51.672849092471516,1,1.,0.1,1,0.1,1.9931097217691243321e-13
1.6519577239221001065,12.966201570295661248,0.008790222739943118,0.00010290347081065149,0.34469805235379513894,0.000027892495798405752,-4.628354731974338,1,89.5,51.672849092471516,1,1.5,0.1,1,0.1,5.2898609970889955313e-12
2.2052422108476107554,23.096614142156022577,0.008792055117783174,0.00010292982227797824,0.3448285233398760422,0.000020908103500203664,-6.176802641455818,1,89.5,51.672849092471516,1,2.,0.1,1,0.1,1.6990362383013232285e-11
0.5480855700105482573,1.4333868619188863642,0.008717570410199414,0.00010195130602597965,0.34335413352957656063,0.00008275779581733082,-1.5366310369628733,1,90.,51.96152422706633,1,0.5,0.1,1,0.1,3.4104164283839422706e-16
1.0991728447921593702,5.7456428171669396067,0.00873699228025885,0.0001017459782109248,0.34441489649078902433,0.00004140405665790826,-3.080883446477504,1,90.,51.96152422706633,1,1.,0.1,1,0.1,1.0461003931307313966e-13
1.6520184740049417199,12.967062861888814776,0.008741408448388941,0.00010176469138428676,0.34470029879408216607,0.00002758286287332959,-4.628481746707482,1,90.,51.96152422706633,1,1.5,0.1,1,0.1,5.3039789693602155344e-12
2.2053291978231726906,23.098093398752343992,0.00874324695913066,0.00010179128654194599,0.34482854623103685305,0.000020676151806176984,-6.17688811627466,1,90.,51.96152422706633,1,2.,0.1,1,0.1,4.7406786173297867079e-11
0.54814541952042255176,1.4336691780999900655,0.008669468567093622,0.00010083200344039342,0.34336088552370092694,0.00008184079982970564,-1.536756474620444,1,90.5,52.25019936166114,1,0.5,0.1,1,0.1,5.6741550316899356914e-16
1.0992332995738341616,5.7462123641337854954,0.008688752466268549,0.00010062692611434115,0.34441818678299571576,0.000040946548366949394,-3.0810083407455484,1,90.5,52.25019936166114,1,1.,0.1,1,0.1,2.057196553704221701e-13
1.6520768249341087902,12.967895106656270315,0.008693131351607866,0.00010064462814012747,0.34470265828942526633,0.000027278354771024697,-4.628609640848354,1,90.5,52.25019936166114,1,1.5,0.1,1,0.1,3.9542105503485878496e-12
2.2053823340661998648,23.099126804275313472,0.008694950731510605,0.00010067041742565444,0.34483062843240550635,0.00002044799379308723,-6.177023097579549,1,90.5,52.25019936166114,1,2.,0.1,1,0.1,3.5037859209866779426e-11
0.54820460789689988306,1.4339484208140189438,0.00862189461104842,0.00009973103191312024,0.34336756413640255022,0.00008093896050989766,-1.536880552648927,1,91.,52.53887449625595,1,0.5,0.1,1,0.1,6.2772720135317053968e-16
1.099292481673116849,5.7467718856531378111,0.008641041430939012,0.00009952619423919735,0.3444215179974173051,0.00004049657777313137,-3.0811328375836147,1,91.,52.53887449625595,1,1.,0.1,1,0.1,1.6464880619112810857e-13
1.652137619103150878,12.968759591646253548,0.00864538819977409,0.00009954311215249978,0.34470476157484681924,0.000026978861738691508,-4.628733001706751,1,91.,52.53887449625595,1,1.5,0.1,1,0.1,4.9836813942194009881e-12
2.2054224900723795119,23.100011980619166651,0.008647175345906116,0.00009956756574047334,0.34483349845430767467,0.00002022356802879019,-6.177178313183925,1,91.,52.53887449625595,1,2.,0.1,1,0.1,1.3462335840002802347e-11
0.54826314547401534762,1.4342246220315002682,0.00857483989487826,0.00009864799305490563,0.34337417033776763598,0.00008005194594116018,-1.5370032869180512,1,91.5,52.82754963085076,1,0.5,0.1,1,0.1,5.4217860255067575563e-16
1.0993513219354069629,5.7473263628980884446,0.00859385195114319,0.00009844344176211481,0.3444247692645974723,0.000040053987553748505,-3.081255303907125,1,91.5,52.82754963085076,1,1.,0.1,1,0.1,2.0865616624605741681e-13
1.6521964393489966769,12.969587486707754301,0.008598164849773672,0.00009845950005316946,0.3447069159052449279,0.000026684280126289217,-4.628854953502133,1,91.5,52.82754963085076,1,1.5,0.1,1,0.1,5.0708386459320229429e-12
2.2054837012440860125,23.101126743804910603,0.008599939005732424,0.00009848341659074507,0.34483493391899617602,0.000020002856731647836,-6.177294381617184,1,91.5,52.82754963085076,1,2.,0.1,1,0.1,1.22830029581645733e-11
0.54832105629121563664,1.434497884134854215,0.008528296013549116,0.00009758250153925285,0.3433807021312229342,0.00007917943314946212,-1.5371246815267445,1,92.,53.11622476544558,1,0.5,0.1,1,0.1,6.273536933313618256e-16
1.0994094019775480622,5.7478749001330923844,0.008547174926530152,0.00009737825751021896,0.34442800493030685469,0.000039618611055584644,-3.0813768117991427,1,92.,53.11622476544558,1,1.,0.1,1,0.1,2.1129548955318853703e-13
1.6522548630100628316,12.970415423158607432,0.008551454996951998,0.00009739350715701427,0.34470904286454318038,0.000026394493435780478,-4.6289761712538535,1,92.,53.11622476544558,1,1.5,0.1,1,0.1,5.3136040601996573863e-12
2.2055448517965042012,23.102251243445299581,0.008553216595997708,0.00009741691099011523,0.34483633512665647459,0.000019785736008204122,-6.177409770535001,1,92.,53.11622476544558,1,2.,0.1,1,0.1,1.6692485657400333793e-11
0.54837833385914169522,1.4347681820162101142,0.008482254631199006,0.00009653417778967004,0.34338716453951793773,0.00007832110761503256,-1.5372447774363986,1,92.5,53.40489990004039,1,0.5,0.1,1,0.1,5.2832175853492176097e-16
1.0994667341838263263,5.7484165015130063126,0.008501001998607028,0.00009633025965458769,0.3444312191790445562,0.000039190294694502514,-3.0814971398853883,1,92.5,53.40489990004039,1,1.,0.1,1,0.1,1.8661688484374734494e-13
1.6523100712459678266,12.971203639408126311,0.008505247007726802,0.0000963446116896048,0.34471134909962056475,0.000026109399197111545,-4.629099256643918,1,92.5,53.40489990004039,1,1.5,0.1,1,0.1,3.6078365676580589284e-12
2.2056009520436947828,23.103328731166774314,0.008506995883351586,0.0000963675129946262,0.34483802694644617812,0.000019572119639313466,-6.177533069614621,1,92.5,53.40489990004039,1,2.,0.1,1,0.1,1.4212487614452197533e-11
0.54843501231156581605,1.4350356887874213837,0.008436707743703193,0.00009550265879215323,0.34339355374892849616,0.00007747666315193585,-1.5373635785971966,1,93.,53.6935750346352,1,0.5,0.1,1,0.1,6.3082780631074913097e-16
1.0995228441680772771,5.748946931925969211,0.008455324208885636,0.00009529904509470028,0.34443446674516473453,0.00003876888659233168,-3.081616797643378,1,93.,53.6935750346352,1,1.,0.1,1,0.1,7.4533762444784116385e-14
1.6523692509826774428,12.972037875627563908,0.008459540798244063,0.0000953127813727941,0.34471327321316194316,0.00002582890369140384,-4.629215418597729,1,93.,53.6935750346352,1,1.5,0.1,1,0.1,5.3182601453261125661e-12
2.2056834989242654054,23.104796278265733872,0.008461294229371655,0.0000953358945363585,0.34483807349222294525,0.00001936196642142112,-6.177618788740461,1,93.,53.6935750346352,1,2.,0.1,1,0.1,5.3024778115438108263e-11
0.5484910808928254431,1.4353003378863643972,0.00839164735134813,0.00009448758402838179,0.34339987505076469745,0.00007664580234523285,-1.5374811181895367,1,93.5,53.982250169230014,1,0.5,0.1,1,0.1,6.3146760341288484919e-16
1.0995798360353003529,5.7494843903082564938,0.008410137170410205,0.0000942844056381185,0.3444375106643761369,0.00003835424045646547,-3.0817335619512307,1,93.5,53.982250169230014,1,1.,0.1,1,0.1,2.0613410284569772229e-13
1.6524239681046924792,12.972828361656262102,0.008414319189157296,0.000094297279449014,0.3447155031437480119,0.0000255528936900908,-4.629336610307331,1,93.5,53.982250169230014,1,1.5,0.1,1,0.1,4.2179067373582910794e-12
2.2057135727234927521,23.105461223097133073,0.008416038608259731,0.00009431901053031306,0.34484119381433125574,0.000019155143240050384,-6.177770477767306,1,93.5,53.982250169230014,1,2.,0.1,1,0.1,1.3710546047251796337e-11
0.54854655594449918156,1.4355622100805880603,0.008347065726041315,0.00009348860687617739,0.34340612818656408743,0.00007582823532728566,-1.537597411902606,1,94.,54.27092530382483,1,0.5,0.1,1,0.1,6.3256655246583184225e-16
1.0996351117513870927,5.7500065712468222084,0.00836542866688224,0.00009328580638210443,0.34444064806142183342,0.00003794621028024855,-3.0818502786567183,1,94.,54.27092530382483,1,1.,0.1,1,0.1,1.4036067830978945018e-13
1.6524760066623805882,12.97356352229012051,0.008369575693326038,0.0000932977928990293,0.34471781934147292615,0.00002528129574748355,-4.6294559079692235,1,94.,54.27092530382483,1,1.5,0.1,1,0.1,2.0071378550897940115e-12
2.2057801970400473119,23.106677228011368594,0.008371294588464678,0.00009331953824014713,0.34484207787022416351,0.000018951643342657842,-6.177872288755677,1,94.,54.27092530382483,1,2.,0.1,1,0.1,2.734329863454158293e-11
0.54860144667798623906,1.4358213489275876258,0.008302955277436172,0.00009250538873797304,0.34341231430833950675,0.00007502367999052201,-1.537712479987138,1,94.5,54.55960043841964,1,0.5,0.1,1,0.1,6.2666940822625009291e-16
1.0996894256001464085,5.7505208546868785808,0.008321192394241783,0.00009230296469569317,0.34444379978342319015,0.00003754465479154052,-3.0819663580196153,1,94.5,54.55960043841964,1,1.,0.1,1,0.1,3.8797090847018964986e-14
1.6525340336585575488,12.974380432461678187,0.0083253129520459,0.00009231442370606716,0.34471962758877055379,0.000025014004317875052,-4.629567591087965,1,94.5,54.55960043841964,1,1.5,0.1,1,0.1,3.6325670243223670577e-12
2.205806048851723389,23.107294604001262552,0.008326991567522098,0.00009233456539950165,0.34484537520317768209,0.00001875133493663682,-6.178027717041841,1,94.5,54.55960043841964,1,2.,0.1,1,0.1,1.2101120397274317367e-12
0.54865574456177873118,1.4360777168115246779,0.008259308516160286,0.00009153759743244266,0.34341843839753102989,0.00007423186170764,-1.5378263587722758,1,95.,54.848275573014455,1,0.5,0.1,1,0.1,3.348399089015711924e-16
