"N","qN","R","qR","phiN","Chi","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
0.03908831707202252,0.005368951058716874,0.4811910516027325,0.3117576864298325,0.45290078931125427,0.46308965628508714,1,1,7.85,1,0.5,0.1,1,0.1,6.44445514859496e-19
0.04507255703902117,0.0064108637859725676,0.9568713610022216,1.2559433948397225,0.49804434908939915,0.9156028015062438,1,1,7.85,1,1.,0.1,1,0.1,8.249958022262988e-21
0.04709899397591053,0.006766769079762646,1.4325293106283978,2.8417236683827323,0.5130369293118042,1.3680934838729817,1,1,7.85,1,1.5,0.1,1,0.1,1.844917189056751e-18
0.0481132979657836,0.006945317624622183,1.9081906544661464,5.068889772310554,0.5204909913207094,1.8205957868959703,1,1,7.85,1,2.,0.1,1,0.1,2.0550896465924097e-18
0.049936648513158495,0.007266798720060995,4.76219208757083,31.899887289914744,0.5338115258473655,4.5356946957844455,1,1,7.85,1,5.,0.1,1,0.1,2.4511297249393247e-18
0.038869422367346564,0.005304759278095048,0.48129244083497424,0.3119666072465292,0.4532220525230604,0.46328482720977443,1,1,7.9,1,0.5,0.1,1,0.1,6.754606095526613e-19
0.044777689660581876,0.006326895096597969,0.9571414185967841,1.2566784136912914,0.49806945775843586,0.9161196951934645,1,1,7.9,1,1.,0.1,1,0.1,1.53982205155015e-18
0.04677740676659638,0.006675766753271451,1.4329694071573138,2.8432928316355657,0.5129640499829329,1.3689342145658554,1,1,7.9,1,1.5,0.1,1,0.1,1.935948104366291e-18
0.04777816477955104,0.006850736666920077,1.9088009916877713,5.071602837404585,0.520369644688375,1.8217606129341097,1,1,7.9,1,2.,0.1,1,0.1,2.142615499758647e-18
0.04957688846951005,0.007165690290421857,4.763824408606201,31.915975815636976,0.5336041281658175,4.538804599206444,1,1,7.9,1,5.,0.1,1,0.1,2.5595000436331664e-18
0.03865288098162842,0.005241699020357693,0.48139278208851755,0.31217327153389096,0.45353902580901106,0.46347802129384585,1,1,7.95,1,0.5,0.1,1,0.1,7.094790660407333e-19
0.044486635343871365,0.006244560735377309,0.9574081334901665,1.257404333906353,0.4980940866197617,0.9166303340731246,1,1,7.95,1,1.,0.1,1,0.1,1.6033954456729665e-18
0.046460162068425355,0.0065865854306433325,1.4334038259374453,2.8448417230520295,0.5128919596666598,1.3697643521414045,1,1,7.95,1,1.5,0.1,1,0.1,2.018103984678187e-18
0.047447645848682406,0.006758072353564358,1.9094033080570085,5.07427993583182,0.5202497128278155,1.8229104964095237,1,1,7.95,1,2.,0.1,1,0.1,2.237973354079092e-18
0.049222241215912746,0.007066674867214748,4.765434627277484,31.931840268286383,0.5333992506730092,4.54187343737106,1,1,7.95,1,5.,0.1,1,0.1,2.680543068555439e-18
0.038438656929719796,0.005179744173935915,0.4814920907107943,0.31237771470352566,0.45385179336481607,0.46366926683410353,1,1,8.,1,0.5,0.1,1,0.1,7.450857836183415e-19
0.04419932005848287,0.006163819627771931,0.9576715678611939,1.2581213760320824,0.49811824788169756,0.9171348318897173,1,1,8.,1,1.,0.1,1,0.1,1.6699411887595816e-18
0.04614717286724283,0.00649917691957777,1.4338326756538982,2.8463707312263025,0.5128206460822737,1.3705840945152112,1,1,8.,1,1.5,0.1,1,0.1,2.1150792069902667e-18
0.04712164692689895,0.006667273307717719,1.9099977599256173,5.076921773368544,0.5201311714276871,1.8240457214604378,1,1,8.,1,2.,0.1,1,0.1,2.354074629974778e-18
0.048872599123310434,0.006969695137975929,4.76702318678093,31.947485232631628,0.533196847880174,4.544902012661404,1,1,8.,1,5.,0.1,1,0.1,2.797743510662578e-18
0.03822671490619255,0.005118869365960949,0.4815903817743476,0.31257997145798144,0.45416043722603255,0.4638585916351237,1,1,8.05,1,0.5,0.1,1,0.1,7.813240394497678e-19
0.043915672604892,0.006084631023960235,0.9579317815055801,1.2588297010843292,0.4981419532883388,0.9176332980184545,1,1,8.05,1,1.,0.1,1,0.1,1.7515935349909062e-18
0.04583835446461488,0.006413494595169208,1.434256062226633,2.8478802331311854,0.512750097192292,1.3713936346892315,1,1,8.05,1,1.5,0.1,1,0.1,2.1961535657303892e-18
0.04680007633038876,0.00657828984515388,1.9105844995838195,5.079529033969036,0.5200139967287392,1.8251665650249769,1,1,8.05,1,2.,0.1,1,0.1,2.440754022114835e-18
0.04852785754453828,0.006874695742421994,4.76859051862398,31.962915178391214,0.5329968753784641,4.547891106862103,1,1,8.05,1,5.,0.1,1,0.1,2.920467511962771e-18
0.03801702027187462,0.005059049936938742,0.4816876700817886,0.3127800757961303,0.45446503733516047,0.464046023017644,1,1,8.1,1,0.5,0.1,1,0.1,8.160012471731532e-19
0.043635623568012094,0.00600695546021147,0.9581888327854992,1.2595294659443161,0.498165214217837,0.9181258392748373,1,1,8.1,1,1.,0.1,1,0.1,1.8415939922971805e-18
0.04553362436591062,0.006329493369408496,1.4346740889464094,2.849370598425215,0.5126803011896263,1.3721931609961395,1,1,8.1,1,1.5,0.1,1,0.1,2.2933153871191476e-18
0.04648284478945389,0.006491073951310309,1.9111636755042918,5.082102390681937,0.5198981654909764,1.8262732972835372,1,1,8.1,1,2.,0.1,1,0.1,2.564313410891486e-18
0.048187917461250285,0.006781621376006807,4.770137030495623,31.97813177881938,0.5327992910726261,4.550841457941121,1,1,8.1,1,5.,0.1,1,0.1,7.983633929324118e-19
0.0378095390349249,0.005000261923900738,0.48178397017333036,0.3129780611295094,0.45476567161450093,0.464231587831953,1,1,8.15,1,0.5,0.1,1,0.1,8.607126233280267e-19
0.043359105274928256,0.005930754710185123,0.9584427786600828,1.2602208234112378,0.4981880416954093,0.9186125599656604,1,1,8.15,1,1.,0.1,1,0.1,1.9124797622116156e-18
0.04523290224489119,0.0062471296040005975,1.435086856506704,2.8508421861027466,0.5126112464991102,1.372982857145529,1,1,8.15,1,1.5,0.1,1,0.1,2.3952781442404187e-18
0.046169865450732775,0.0064055791561531995,1.9117354323127231,5.084642492157274,0.5197836550035453,1.8273661815799573,1,1,8.15,1,2.,0.1,1,0.1,2.6620211995804893e-18
0.04785267165432731,0.006690425764285173,4.771663169122914,31.993147289943003,0.5326040488486496,4.5537538799128265,1,1,8.15,1,5.,0.1,1,0.1,3.179758775765706e-18
0.03760423784816677,0.004942482020495319,0.4818792963268191,0.3131739600466703,0.4550624160105441,0.4644153124568607,1,1,8.200000000000001,1,0.5,0.1,1,0.1,9.028195568176328e-19
0.043086051701174584,0.0058559917637053946,0.9586936747635486,1.2609039238536845,0.49821044640905443,0.9190935620316368,1,1,8.200000000000001,1,1.,0.1,1,0.1,2.0050234553222246e-18
0.04493610985369394,0.006166361068365751,1.4354944631112627,2.852295346646521,0.5125429217690541,1.373762902415395,1,1,8.200000000000001,1,1.5,0.1,1,0.1,2.5015037210174362e-18
0.04586105372125257,0.006321760529516896,1.912299911048269,5.087149976477717,0.5196704430476986,1.8284454748976087,1,1,8.200000000000001,1,2.,0.1,1,0.1,2.775836120564943e-18
0.04752203208081891,0.006601053497600042,4.773169295606985,32.007957809415764,0.5324111111436655,4.556629024905056,1,1,8.200000000000001,1,5.,0.1,1,0.1,3.316660674591515e-18
0.03740108398710612,0.004885687573477933,0.48197366256676716,0.3133678045944545,0.4553553445742974,0.46459722281604793,1,1,8.25,1,0.5,0.1,1,0.1,9.459264105852585e-19
0.042816398477982014,0.00578263074496,0.958941575390957,1.2615789130668393,0.4982324387179971,0.9195689450132906,1,1,8.25,1,1.,0.1,1,0.1,2.099223482068833e-18
0.04464317096091324,0.006087146882839246,1.4358970045438841,2.8537304219107984,0.5124753158669665,1.3745334717720663,1,1,8.25,1,1.5,0.1,1,0.1,2.61114152481268e-18
0.045556327248695454,0.006239574584462129,1.912857249176477,5.089625462746708,0.5195585078985132,1.8295114278634996,1,1,8.25,1,2.,0.1,1,0.1,2.8957941309217924e-18
0.047195902307317524,0.0065134580574410204,4.774655810802308,32.022570026564416,0.5322204363169727,4.559467622325649,1,1,8.25,1,5.,0.1,1,0.1,3.463694988210193e-18
0.037200045337671996,0.004829856553171903,0.482067082668917,0.3135596261730943,0.4556445295110443,0.464777344385841,1,1,8.3,1,0.5,0.1,1,0.1,9.911699898254714e-19
0.0425500827996373,0.0057106368931882315,0.9591865335760423,1.2622459338004044,0.4982540286673566,0.9200388061936243,1,1,8.3,1,1.,0.1,1,0.1,2.1946948463165945e-18
0.04435401128202852,0.006009447471184966,1.4362945742494249,2.855147745938016,0.5124084178737114,1.3752947360122243,1,1,8.3,1,1.5,0.1,1,0.1,2.7400268243763107e-18
0.04525560581976991,0.0061589792361112965,1.9134075807528876,5.092069555226541,0.5194478283057877,1.830564285041309,1,1,8.3,1,2.,0.1,1,0.1,3.022088392302428e-18
0.04687419116751123,0.006427592698815861,4.776123093094713,32.0369878447031,0.5320319849261478,4.562270360078522,1,1,8.3,1,5.,0.1,1,0.1,3.60270155299423e-18
0.03700109038820812,0.004774967531680435,0.4821595701628643,0.3137494555233649,0.45593004123465586,0.4649557021992762,1,1,8.35,1,0.5,0.1,1,0.1,1.0332484923119388e-18
0.04228704339486654,0.005639976516707622,0.9594286011105616,1.2629051255157622,0.498275225998534,0.920503240628969,1,1,8.35,1,1.,0.1,1,0.1,2.29362340390995e-18
0.04406855843995336,0.0059332244940261914,1.4366872633740635,2.8565476427951895,0.512342217083149,1.3760468618275037,1,1,8.35,1,1.5,0.1,1,0.1,2.8465501225672684e-18
0.044958811304438275,0.006079933745333735,1.9139510365038874,5.0944828430631555,0.5193383834822416,1.8316042850671528,1,1,8.35,1,2.,0.1,1,0.1,3.154221569567497e-18
0.04655680991144959,0.006343412212259539,4.777571511309603,32.0512150815395,0.5318457184297605,4.565037909135423,1,1,8.35,1,5.,0.1,1,0.1,3.7654927469878515e-18
0.03680418820697146,0.004720999672790208,0.4822511383414549,0.3139373228895586,0.45621194843276763,0.46513232086325806,1,1,8.4,1,0.5,0.1,1,0.1,1.0833857589837606e-18
0.04202722047075529,0.005570616952150229,0.9596678285891911,1.2635566244133587,0.49829604016048645,0.920962341229093,1,1,8.4,1,1.,0.1,1,0.1,2.393991490097131e-18
0.04378674186358986,0.005858440834372278,1.4370751608914687,2.8579304313491236,0.5122767029892991,1.37679001203416,1,1,8.4,1,1.5,0.1,1,0.1,2.9708334514039024e-18
0.04466586758115375,0.00600239866858103,1.9144877439432872,5.09686590110752,0.5192301530908098,1.832631660854529,1,1,8.4,1,2.,0.1,1,0.1,3.2959396863737817e-18
0.04624367216112813,0.006260872840076062,4.779001424851598,32.06525543453356,0.5316615991789988,4.567770923746721,1,1,8.4,1,5.,0.1,1,0.1,3.911146224014297e-18
0.03660930844564279,0.004667932697065907,0.4823418002581238,0.31412325777918215,0.4564903181007812,0.4653072245524955,1,1,8.450000000000001,1,0.5,0.1,1,0.1,1.1296824374809509e-18
0.04177055567855004,0.005502526525797561,0.9599042654345868,1.2642005634141231,0.4983164803197236,0.9214161987995136,1,1,8.450000000000001,1,1.,0.1,1,0.1,2.484480512069472e-18
0.043508492773213274,0.0057850605195271885,1.4374583536101575,2.8592964208841023,0.512211865290172,1.3775243455757498,1,1,8.450000000000001,1,1.5,0.1,1,0.1,3.0927400153098256e-18
0.04437670327777172,0.005926333121815227,1.9150178223269523,5.099218610247114,0.51912311839956,1.833646629914931,1,1,8.450000000000001,1,2.,0.1,1,0.1,2.7824189522831045e-18
0.04593469378767408,0.0061799322488210115,4.780413184204984,32.07911252964675,0.5314795903717262,4.570470042344167,1,1,8.450000000000001,1,5.,0.1,1,0.1,4.0737455251748174e-18
0.036416421304976035,0.004615746883668411,0.48243156874187537,0.31430728929601337,0.45676521561551364,0.4654804370374937,1,1,8.5,1,0.5,0.1,1,0.1,1.18684217873095e-18
0.041516992059585596,0.005435674528361965,0.9601379599410218,1.2648370729265737,0.49833655537123434,0.9218649021197071,1,1,8.5,1,1.,0.1,1,0.1,2.5872346298412577e-18
0.043233744092353144,0.0057130487028568796,1.437836926282564,2.8606459148415584,0.5121476938770498,1.3782500177211274,1,1,8.5,1,1.5,0.1,1,0.1,3.2407075817757583e-18
0.0440912399890978,0.005851706338176053,1.9155414042367442,5.101543084457403,0.5190172572307535,1.834649435672639,1,1,8.5,1,2.,0.1,1,0.1,2.6768357495168233e-19
0.0456297928726492,0.006100549453013799,4.78180713105309,32.092789889432424,0.5312996560442865,4.5731358877180375,1,1,8.5,1,5.,0.1,1,0.1,4.2494644891075804e-18
0.03622549755356757,0.004564423030489659,0.4825204563875852,0.3144894457855175,0.4570367047573392,0.465651981664967,1,1,8.55,1,0.5,0.1,1,0.1,1.2391308399805577e-18
0.041266474010172784,0.005370031166227769,0.9603689593008354,1.2654662800502767,0.4983562739472704,0.9223085379885698,1,1,8.55,1,1.,0.1,1,0.1,2.700607248072868e-18
0.042962430432031185,0.0056423715937113225,1.4382109616150298,2.86197920685687,0.5120841788376503,1.3789671800730856,1,1,8.55,1,1.5,0.1,1,0.1,3.3597722131196642e-18
0.04380941175770645,0.005778477370820406,1.9160585998473914,5.1038385778372675,0.5189125527550469,1.835640279024573,1,1,8.55,1,2.,0.1,1,0.1,1.790888168100236e-18
0.04532888963700643,0.006022684768669837,4.783183598547884,32.106290943169114,0.5311217610444652,4.575769067483498,1,1,8.55,1,5.,0.1,1,0.1,4.421927036839922e-18
0.0360365084791606,0.004513942464116406,0.48260847557772846,0.3146697552935041,0.45730484778923547,0.46582188139891784,1,1,8.600000000000001,1,0.5,0.1,1,0.1,1.3102986904934425e-18
0.04101894723858995,0.005305567537740545,0.9605973096384105,1.2660883092249267,0.49837564442707216,0.9227471912845524,1,1,8.600000000000001,1,1.,0.1,1,0.1,2.8363670321229805e-18
0.04269448798841027,0.00557299646170707,1.4385805403976324,2.8632965873217655,0.5120213104403802,1.3796759808071626,1,1,8.600000000000001,1,1.5,0.1,1,0.1,3.514842197030816e-18
0.04353114511110511,0.005706616230873026,1.9165695335207837,5.106106840300436,0.518808984227823,1.8366193884100372,1,1,8.600000000000001,1,2.,0.1,1,0.1,3.902411014041545e-18
0.0450319063387536,0.005946299773428358,4.784542911725433,32.119619046868735,0.5309458710018343,4.578370174828416,1,1,8.600000000000001,1,5.,0.1,1,0.1,4.614248843496441e-18
0.03584942591648397,0.004464286986871138,0.48269563846851316,0.31484824496703384,0.4575697054590446,0.4659901587930511,1,1,8.65,1,0.5,0.1,1,0.1,1.3642563960078033e-18
0.04077435875382284,0.00524225558439079,0.9608230560150961,1.2667032811390535,0.49839467494393813,0.9231809449701887,1,1,8.65,1,1.,0.1,1,0.1,2.9459045135820065e-18
0.042429854544845616,0.005504891550779229,1.4389457414906275,2.8645983365852885,0.5119590791430856,1.3803765646360082,1,1,8.65,1,1.5,0.1,1,0.1,3.664492838264145e-18
0.04325637961463345,0.005636083553425492,1.9170743060672932,5.10834688846486,0.5187065359022048,1.8375869474916968,1,1,8.65,1,2.,0.1,1,0.1,4.0664209147095006e-18
0.04473876725409417,0.005871357241203581,4.785885387541989,32.13277745451498,0.5307719523193585,4.580939788537586,1,1,8.65,1,5.,0.1,1,0.1,4.789189259891099e-18
0.03566422220703192,0.004415438904225523,0.4827819570077305,0.31502494177444174,0.45783133709239626,0.46615683602442826,1,1,8.700000000000001,1,0.5,0.1,1,0.1,1.423440857245999e-18
0.04053265677236779,0.00518006809394347,0.9610462425099696,1.2673113150798447,0.49841337339731284,0.9236098802425313,1,1,8.700000000000001,1,1.,0.1,1,0.1,3.0623307647384303e-18
0.04216847218530195,0.005438024095451833,1.4393066380665696,2.8658844244379234,0.5118974761095975,1.3810690655883273,1,1,8.700000000000001,1,1.5,0.1,1,0.1,6.590365855495095e-19
0.04298504701607595,0.005566849209504766,1.9175730330189222,5.110559872220739,0.5186051888073356,1.8385431684806945,1,1,8.700000000000001,1,2.,0.1,1,0.1,4.2283454016058086e-18
0.044449398562583765,0.005797821124662806,4.787211335351636,32.14576936760867,0.5305999721316291,4.583478473863839,1,1,8.700000000000001,1,5.,0.1,1,0.1,5.005726756775666e-18
0.03548087018322005,0.00436738098657591,0.4828674429412964,0.31519987215651574,0.4580898006105098,0.46632193490533236,1,1,8.75,1,0.5,0.1,1,0.1,1.5056488629607834e-18
0.040293793186570594,0.005118976813295027,0.9612669099340246,1.2679123999014172,0.49843174728733064,0.9240340721341083,1,1,8.75,1,1.,0.1,1,0.1,5.61918428424126e-19
0.04191027329156116,0.005372370177838825,1.4396633169392412,2.8671560361944772,0.5118364905615126,1.3817536440936653,1,1,8.75,1,1.5,0.1,1,0.1,3.976175263507342e-18
0.042717083607152206,0.005498881562217877,1.9180658219209803,5.112746276980934,0.5185049254439746,1.8394882486107031,1,1,8.75,1,2.,0.1,1,0.1,4.409479766872718e-18
0.04416372834604664,0.005725656472451965,4.788521056865278,32.15859787089701,0.5304298983141384,4.585986782408432,1,1,8.75,1,5.,0.1,1,0.1,5.1909106738875995e-18
0.03529934320381868,0.004320096437569839,0.48295210779590475,0.3153730617126614,0.4583451525479151,0.46648547684901437,1,1,8.8,1,0.5,0.1,1,0.1,1.5726750940088643e-18
0.04005771122148467,0.005058961587192011,0.9614851072307908,1.2685070312346163,0.49844980457715005,0.9244536114266054,1,1,8.8,1,1.,0.1,1,0.1,3.3356674716758818e-18
0.04165520843406184,0.00530789488912184,1.4400158400349918,2.868412517900884,0.5117761150688792,1.3824304130344556,1,1,8.8,1,1.5,0.1,1,0.1,4.146006506833446e-18
0.042452427249786054,0.00543214992425187,1.9185527777765652,5.114906574695304,0.5184057286809244,1.8404223805570874,1,1,8.8,1,2.,0.1,1,0.1,4.590583269266332e-18
0.04388168646311084,0.005654829433415747,4.7898148466815655,32.17126601207637,0.5302616994291672,4.588465253098231,1,1,8.8,1,5.,0.1,1,0.1,5.40619696270621e-18
0.03511961509300898,0.004273568915690588,0.483035962906638,0.315544535837606,0.45859744813539716,0.46664748292228586,1,1,8.850000000000001,1,0.5,0.1,1,0.1,1.633632119254374e-18
0.03982436998597345,0.004999992010118382,0.9617008687856482,1.269094938103351,0.498467551993224,0.9248685610230705,1,1,8.850000000000001,1,1.,0.1,1,0.1,3.493786784516182e-18
0.04140321839255683,0.005244572103505476,1.4403642830250745,2.869654431554241,0.5117163402518402,1.3830995118762246,1,1,8.850000000000001,1,1.5,0.1,1,0.1,4.327696473025159e-18
0.042191017315223116,0.00536662453595596,1.9190340031448152,5.117041227572385,0.5183075817400465,1.8413457526130073,1,1,8.850000000000001,1,2.,0.1,1,0.1,4.77949434603037e-18
0.04360320454979484,0.005585307179785373,4.791092992242175,32.183776740430005,0.5300953447348161,4.590914412062416,1,1,8.850000000000001,1,5.,0.1,1,0.1,5.628223360075355e-18
0.0349416601484457,0.004227782505042548,0.4831190194124401,0.3157143194643889,0.4588467413193621,0.4668079738360754,1,1,8.9,1,0.5,0.1,1,0.1,1.7007918946608604e-18
0.039593720429971835,0.004942043576572339,0.9619142366369854,1.2696762091729492,0.4984849966307731,0.9252789986449144,1,1,8.9,1,1.,0.1,1,0.1,3.4543434907702147e-18
0.04115424944723188,0.00518237255489886,1.4407087141952095,2.870881716351866,0.5116571580063751,1.3837610661053428,1,1,8.9,1,1.5,0.1,1,0.1,9.927969105635242e-19
0.041932794644622656,0.005302276525167098,1.9195095982002854,5.119150686491626,0.5182104681904485,1.8422585487915104,1,1,8.9,1,2.,0.1,1,0.1,4.972503074167223e-18
0.04332821593962813,0.005517057886026602,4.792355774157768,32.19613293759831,0.5299308041538664,4.59333477322066,1,1,8.9,1,5.,0.1,1,0.1,5.847015160422145e-18
0.034765453129729694,0.0041827216995762966,0.48320128826074604,0.3158824370291795,0.45909308479568606,0.4669669699536892,1,1,8.95,1,0.5,0.1,1,0.1,1.780627924363568e-18
0.03936571480057746,0.004885099210110176,0.9621252517376614,1.2702513913304811,0.4985021456489638,0.9256850000312584,1,1,8.95,1,1.,0.1,1,0.1,3.763802255028599e-18
0.040908243744914176,0.005121275730553407,1.4410492077605173,2.8720955500743233,0.5115985580626556,1.3844152127914762,1,1,8.95,1,1.5,0.1,1,0.1,4.682223792457853e-18
0.04167770149841011,0.005239077879506845,1.9199796608135922,5.1212353924472716,0.5181143719379192,1.8431609489689382,1,1,8.95,1,2.,0.1,1,0.1,5.176729132455662e-18
0.043056655605388794,0.005450050693583117,4.793603466436831,32.2083374221856,0.5297680482550031,4.595726838687041,1,1,8.95,1,5.,0.1,1,0.1,6.073978725471286e-18
0.03459096926157914,0.004138371388605048,0.48328278020526905,0.3160489124362585,0.45933653004193253,0.46712449128586875,1,1,9.,1,0.5,0.1,1,0.1,1.8674540054767227e-18
0.039140309693147475,0.004829129676721313,0.9623339511247471,1.2708201491229119,0.49851900536863947,0.9260866334873672,1,1,9.,1,1.,0.1,1,0.1,3.9538217428779175e-18
0.04066515284595096,0.0050612499696030995,1.4413858251118399,2.8732952396213163,0.5115405337956836,1.3850620645555596,1,1,9.,1,1.5,0.1,1,0.1,4.868604017848213e-18
0.04142568152849437,0.005177001410505025,1.920444286590486,5.123295775181244,0.5180192772188408,1.8440531289490203,1,1,9.,1,2.,0.1,1,0.1,5.378344522468862e-18
0.04278846012481959,0.005384255671594797,4.794836336606094,32.22039294316517,0.5296070482389539,4.598091098967629,1,1,9.,1,5.,0.1,1,0.1,6.314555999022413e-18
0.03441818421548341,0.004094716844801383,0.4833635058138568,0.3162137690731085,0.45957712735249895,0.46728055750532477,1,1,9.049999999999999,1,0.5,0.1,1,0.1,1.941903835328703e-18
0.038917460551246764,0.0047741149136562395,0.9625403730046107,1.271382729596533,0.4985355823539612,0.9264839696638552,1,1,9.049999999999999,1,1.,0.1,1,0.1,4.100195493443883e-18
0.04042492409916928,0.005002272306638224,1.4417186336618613,2.874481330402214,0.5114830764086746,1.385701745765216,1,1,9.049999999999999,1,1.5,0.1,1,0.1,5.079586906681527e-18
0.04117667971340658,0.005116020734435801,1.92090356897978,5.125332256492813,0.517925168587463,1.844935260659628,1,1,9.049999999999999,1,2.,0.1,1,0.1,5.601429678271296e-18
0.042523567613377965,0.005319643787875464,4.796054645984042,32.23230219068078,0.5294477759183318,4.600428033453023,1,1,9.049999999999999,1,5.,0.1,1,0.1,6.5960555386522515e-18
0.03424707408448285,0.004051743730141094,0.48344347547959055,0.316377030147788,0.4598149258932504,0.467435187967571,1,1,9.1,1,0.5,0.1,1,0.1,2.0308413017402993e-18
0.03869712430600716,0.004720033376308904,0.9627445543070486,1.2719392332407176,0.49855188288534696,0.9268770768478777,1,1,9.1,1,1.,0.1,1,0.1,4.2643981057102036e-18
0.04018750742346611,0.0049443185019532555,1.4420476974535914,2.8756540503366073,0.5114261778385508,1.38633437448747,1,1,9.1,1,1.5,0.1,1,0.1,5.286060381114783e-18
0.0409306423526659,0.005056110227798891,1.9213575992725966,5.127345245522806,0.5178320309154397,1.845807512141278,1,1,9.1,1,2.,0.1,1,0.1,5.808204393884334e-18
0.04226192241457276,0.00525618399230254,4.797258628058358,32.24406236065187,0.5292902059987283,4.6027380688960715,1,1,9.1,1,5.,0.1,1,0.1,2.243200172088276e-18
0.034077615401524125,0.004009438057039283,0.4835226994115466,0.31653871818808316,0.460049973699994,0.4675884016924577,1,1,9.149999999999999,1,0.5,0.1,1,0.1,2.1148362643694617e-18
0.03847925887050212,0.004666864110274404,0.9629465311494484,1.2724897574040175,0.49856791306857573,0.9272660218527556,1,1,9.149999999999999,1,1.,0.1,1,0.1,4.439691500689198e-18
0.03995285388697119,0.004887365016887656,1.4423730791194405,2.876813623149875,0.5113698301678992,1.3869600662456636,1,1,9.149999999999999,1,1.5,0.1,1,0.1,5.488649279870017e-18
0.040687516987664235,0.004997245022498016,1.9218064667376107,5.129335145646686,0.5177398493739287,1.8466700477972495,1,1,9.149999999999999,1,2.,0.1,1,0.1,6.033154589492286e-18
0.04200345150842805,0.005193857549327455,4.798448597038605,32.255692227116114,0.5291343046241185,4.60502178768435,1,1,9.149999999999999,1,5.,0.1,1,0.1,7.092030906886644e-18
0.033909785103976575,0.003967786204052313,0.48360118765073573,0.3166988555494063,0.46028231774212514,0.4677402173944043,1,1,9.2,1,0.5,0.1,1,0.1,2.219338225526395e-18
0.038263823082902326,0.00461458674718083,0.9631463388859238,1.2730343975508642,0.498583678842291,0.9276508701093588,1,1,9.2,1,1.,0.1,1,0.1,4.631010297569109e-18
0.039720915673687796,0.004831388988499444,1.4426948399206476,2.877960268316456,0.5113140256222276,1.3875789340891087,1,1,9.2,1,1.5,0.1,1,0.1,5.711339659835336e-18
0.04044725238945811,0.004939400965444942,1.9222502586333554,5.131302350388595,0.5176486094327919,1.847523028408001,1,1,9.2,1,2.,0.1,1,0.1,6.294707640164337e-18
0.04174811147387299,0.005132629331468063,4.799624731669504,32.26717809533873,0.5289800522004042,4.607279512970712,1,1,9.2,1,5.,0.1,1,0.1,7.39530631925064e-18
0.03374356055979146,0.0039267748752825835,0.48367895005724687,0.31685746384847924,0.4605120039151675,0.4678906534569615,1,1,9.25,1,0.5,0.1,1,0.1,2.3087346635241834e-18
0.03805077668965904,0.00456318148086928,0.96334401211952,1.273573246970792,0.498599185982966,0.928031685686534,1,1,9.25,1,1.,0.1,1,0.1,4.8314924270330894e-18
0.03949164608144277,0.0047763681917978515,1.4430130397435412,2.8790941985620924,0.5112587565709806,1.38819108857993,1,1,9.25,1,1.5,0.1,1,0.1,5.910435819593877e-18
0.040209798544582315,0.0048825545838700884,1.9226890602245004,5.13324724043616,0.51755829685801,1.8483666111534862,1,1,9.25,1,2.,0.1,1,0.1,6.527538821633361e-18
0.04149584150104194,0.00507247643265745,4.800787291472827,32.278527784898515,0.5288274205702449,4.6095117235934,1,1,9.25,1,5.,0.1,1,0.1,7.67183992922557e-18
0.03357891951881569,0.0038863911238154213,0.48375599633240957,0.31701456462119193,0.4607390771119251,0.46803972797512444,1,1,9.299999999999999,1,0.5,0.1,1,0.1,2.406316289432255e-18
0.03784008032827022,0.004512629045730512,0.9635395847149194,1.2741063965722406,0.49861444010977507,0.9284085313125994,1,1,9.299999999999999,1,1.,0.1,1,0.1,5.0041056612279386e-18
0.0392650036991546,0.004722278304895156,1.4433277312917374,2.8802151376231477,0.5112040163146946,1.3887966266105025,1,1,9.299999999999999,1,1.5,0.1,1,0.1,1.9573128327623157e-18
0.039975106558090605,0.004826683095231742,1.9231229549515034,5.135170194398389,0.5174688976887164,1.8492009499307014,1,1,9.299999999999999,1,2.,0.1,1,0.1,6.801450678912901e-18
0.041246586777727336,0.005013373845597985,4.801936509077209,32.28974368883651,0.5286763843838332,4.611718847441724,1,1,9.299999999999999,1,5.,0.1,1,0.1,7.957323331073215e-18
0.03341584012643881,0.00384662231970951,0.48383233601182735,0.31717017890751453,0.460963581223166,0.46818745874132356,1,1,9.35,1,0.5,0.1,1,0.1,2.5151194776482737e-18
0.03763169546116985,0.004462910719852468,0.9637330898566617,1.2746339366304082,0.49862944669207937,0.9287814684846685,1,1,9.35,1,1.,0.1,1,0.1,5.200440454771039e-18
0.03904093113958793,0.004669106565765897,1.4436389896159785,2.8813247521093928,0.5111497950990475,1.3893956882262952,1,1,9.35,1,1.5,0.1,1,0.1,6.4234839667259855e-18
0.03974313263060679,0.004771760698293511,1.923552017063956,5.137070435820105,0.5173804000406075,1.8500261811754068,1,1,9.35,1,2.,0.1,1,0.1,4.74473245590959e-18
0.04100029661305283,0.0049552949639698005,4.803072598795363,32.30082359966231,0.5285269207218394,4.613901277859768,1,1,9.35,1,5.,0.1,1,0.1,8.545767473342512e-20
0.03325430092109333,0.003807456142325072,0.48390797846597455,0.3173243272850469,0.461185559166327,0.4683338632460522,1,1,9.4,1,0.5,0.1,1,0.1,2.6233073052554205e-18
0.03742558441713429,0.004414008279285358,0.9639245600076835,1.2751559545309124,0.4986442110507593,0.929150557386006,1,1,9.4,1,1.,0.1,1,0.1,5.402174945885087e-18
