phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,nu_test,chi_test,dynamics,size,K,mu,epsilon,sample_size
1.0,0.072954,0.12576313714633286,0.056094366178639825,0.12576313714633286,0.7689004876859363,-0.9972958565611261,0.0340362200014014,0.07711361324966687,0.0340362200014014,1.0570169318977285,1.3923245374331183,36.477,4.566998029340499,0.0,0.009133996058680996,0.012277960581302243,0.011096423043312539,0.004736633523612933,0.030002841862185003,0.018219853336514068,0.07396703533268353,2.58281905323798,10.828251140619194,27.111910848773952,5.338776634027412,29.4355249563609,7.514454652235979,2.5059750102434846,0.2577032437108909,0.2583023834924712,-0.18122824480500313,-0.18122824480500313,0.03149654776022043,-0.18122824532967308,-0.0168489980684916,linear,500,0.0,1.0,8.08,1000
1.0,0.073666,0.12351369324957095,0.05676557292138881,0.12351369324957095,0.7705803616510849,-0.9984944767911188,0.03272339273049097,0.07815823287099356,0.03272339273049097,1.0609810885753748,1.3986052549118448,36.833,4.666166627972045,0.0,0.009332333255944089,0.012107339083736337,0.011051472747820623,0.004743488206855403,0.028864909597356218,0.01746776031034186,0.07493590260190006,2.6502084215004036,11.413135663186573,27.453635923829978,5.334720278640607,30.21363417109347,7.479378170614102,2.596798561542607,0.2839004311100322,0.28136082253411154,-0.18340278199327306,-0.18340278199327306,0.029924792497077725,-0.18340278666956294,3.717980237160492,linear,500,0.0,1.0,8.282,1000
1.0,0.074444,0.12146971568808346,0.05733673812003168,0.12146971568808346,0.7701995878785619,-0.9995045782525223,0.03153819590136847,0.07883667114207621,0.03153819590136847,1.0590063825436062,1.4033650517177971,37.222,4.548485022510242,0.0,0.009096970045020483,0.011538762783001548,0.011131847426059348,0.004441073873578983,0.0300687761494419,0.016783304072024642,0.07554916960383111,2.6987639780668764,11.929802531840634,27.702827928881874,5.353282803581721,30.978784069001602,7.7962752982845664,2.682294105004682,0.2832165245850907,0.28142151315288155,-0.18329582630017266,-0.18329582630017266,0.028613282297814843,-0.18329582685036333,-0.03083315730535437,linear,500,0.0,1.0,8.484,1000
1.0,0.07519,0.11864401191244203,0.05743829365466677,0.11864401191244203,0.763908680072706,-0.9988167503468097,0.0300582412332355,0.07837957722530609,0.0300582412332355,1.0424202317503135,1.402428385431549,37.595,4.528021090940279,0.0,0.009056042181880558,0.01140960729827194,0.01072981524392702,0.004293215920135131,0.029850322757516503,0.015981839670555813,0.07508041964734635,2.747728257146083,12.377077110637709,27.806900909516262,5.179156505846002,31.326244791087024,7.551532586767701,2.759497393738123,0.292412776607665,0.2931641048768299,-0.1859516938569679,-0.1859516938569679,0.027415231100914282,-0.18595169444470172,-0.03150316987387752,linear,500,0.0,1.0,8.686,1000
1.0,0.075174,0.11690914828595508,0.05885413700796966,0.11690914828595508,0.7829054860453036,-0.9999752492333536,0.028897945132829696,0.081943250988036,0.028897945132829696,1.0900477690163624,1.4065720939592101,37.587,4.58436811349176,0.0,0.009168736226983519,0.011099164862487642,0.011186657872568577,0.004040166837761347,0.031297658194916,0.015230196179882262,0.07847944154508313,2.8453919329904642,13.273283027901016,28.462745200696087,5.391218902082642,32.60820762852636,8.031893475421365,2.894694931771098,0.3109022532814778,0.30974008007005693,-0.18413360436687026,-0.18413360436687026,0.026378905035265302,-0.1841336048763263,-0.02733024611277989,linear,500,0.0,1.0,8.888,1000
1.0,0.076012,0.11447326094462353,0.058318106681857655,0.11447326094462353,0.7672223685978224,-1.0012378710947065,0.027823780995767246,0.0805707167913441,0.027823780995767246,1.059973646152504,1.411895873720977,38.006,4.54004008792874,0.0,0.009080080175857479,0.010955514862692677,0.011527843709711813,0.003944035405274047,0.032285893399525846,0.014719653524471377,0.07716971522438758,2.862714177728246,13.571904529480934,28.20629194844683,5.531698179283149,32.70915458521912,8.274483730860428,2.9992759763567793,0.3099352481130799,0.30986635327568934,-0.1846494097661444,-0.1846494097661444,0.025624787924611744,-0.18464941016573108,-0.043298282108476784,linear,500,0.0,1.0,9.09,1000
1.0,0.07629999999999999,0.11326991545955956,0.05881391600788576,0.11326991545955956,0.7708245872593156,-1.0035210364058866,0.026991983493883313,0.08073272429695916,0.026991983493883313,1.0580959934070657,1.420881148727076,38.15,4.430519156938609,0.0,0.008861038313877216,0.010537061021614095,0.011141982267517336,0.0037768296015999957,0.030557755211373036,0.014161909745667542,0.07727364758077651,2.90936472355766,14.010900775478081,28.491711606992837,5.338973727025519,33.35677889784243,8.03372003150716,3.095009753306652,0.3369657442367556,0.33125307773520846,-0.18263290011928615,-0.18288219329759461,0.024802503601172383,-0.18263290057887718,-0.02395328341958377,linear,500,0.0,1.0,9.292,1000
1.0,0.076948,0.11086663348962308,0.059325498010682674,0.11086663348962308,0.7709816760758262,-1.0014797042333858,0.025910372736740014,0.08144639050656372,0.025910372736740014,1.0584601355014263,1.417382894982203,38.474,4.5254087108238075,0.0,0.009050817421647615,0.010218441054374207,0.011210695100320574,0.0036676206747586725,0.03080775868519659,0.013618962315417598,0.07792687579234821,2.9661376630389285,14.634883777129303,28.67156058285549,5.398986300951875,34.02658237439591,8.325056270635242,3.1841491899810634,0.3305214233752787,0.3334162446969173,-0.18225070746425565,-0.18350566662845458,0.024161887006795293,-0.18225070812090838,-0.0009734795883093348,linear,500,0.0,1.0,9.494,1000
1.0,0.07726599999999999,0.10875796607756005,0.05955896043731006,0.10875796607756005,0.7708301249878353,-1.0025467647553408,0.024881641045136887,0.08203052405067955,0.024881641045136887,1.0616639149260936,1.42086751858339,38.633,4.436475064733262,0.0,0.008872950129466522,0.010228234669964125,0.011389390340283875,0.0035256081294645874,0.03151212884453027,0.013053345859809183,0.07848325428230649,3.0124543986485817,15.154634157364892,28.811521302465934,5.459614274524193,34.555780890495654,8.467241180103414,3.2935101430811726,0.363970297844821,0.36305960113143637,-0.18088986150002198,-0.18088986150002198,0.023155007739125013,-0.18088986199373971,-0.026394416946009757,linear,500,0.0,1.0,9.696,1000
1.0,0.07804,0.10759125652049148,0.06040612604563797,0.10759125652049148,0.7740405695238081,-1.0066704483444124,0.02419787519552185,0.08357107505032638,0.02419787519552185,1.0708748725054635,1.4329361387671808,39.02,4.457532949962345,0.0,0.008915065899924687,0.010010047793732607,0.011293577939208991,0.0034646969985136205,0.031393548258410675,0.012621996715863648,0.07992217498648488,3.0899722810274364,15.944734021894662,29.233434220533432,5.406127429264766,35.48330095550722,8.41307191772776,3.405307209011442,0.3468098732916171,0.35199137004142517,-0.18578166375796826,-0.18578166375796826,0.021725464541220683,-0.18578166455044443,-0.034820718053228346,linear,500,0.0,1.0,9.898,1000
1.0,0.07833200000000001,0.1052286177972646,0.06101501329580258,0.1052286177972646,0.7789283217050835,-1.0038944165659376,0.02313421904437428,0.08464652244679682,0.02313421904437428,1.0806122969769292,1.4262644850107038,39.166,4.660519713508355,0.0,0.00932103942701671,0.010053060764879022,0.010970553432780415,0.0032599137174131572,0.03153153089508114,0.012061157040851488,0.08092369059930986,3.160271563960297,16.73794587369729,29.523307144040757,5.305364329534255,36.22630884063141,8.460084895519769,3.523214717240492,0.37932320684900833,0.375016909157932,-0.18682595500261465,-0.18682595500261465,0.021136120691975523,-0.1868259553805836,0.10824405846512435,linear,500,0.0,1.0,10.1,1000
1.0,0.0,0.6290015123728712,0.0,0.6290015123728712,,-0.8745687991764292,0.8978530927681272,0.0,0.8978530927681272,,0.7750998568975982,0.0,0.0,0.0,0.0,0.07085913828405939,0.0,0.15876468161973206,0.0,0.502210190200768,0.0,1.0,1.0,0.0,0.0,-4.913984871426817e-07,3.010468369744508e-07,0.0,0.0,0.0,0.0,,0.6290015123728712,0.0,-0.6290015123728712,linear,500,0.402,1.0,0.0,1000
0.6564177598385469,0.0,0.6325293757120259,0.0,0.9636079558048571,,-0.8735031801734433,0.9127954803060524,0.0,1.3905709689063932,,0.780666685042919,0.0,0.0,0.046445643798721764,0.0,0.07229496643453168,0.0,0.16489918753478908,0.0,0.5127020691674071,0.0,1.0,1.0,0.0,0.0,-2.7017021736514444e-08,6.255484797680423e-09,0.0,0.0,0.0,0.0,,0.6325293757120258,0.0,-0.6325293757120258,linear,500,0.402,1.0,0.20199999999999999,1000
0.6559173387096775,1.8145161290322583e-05,0.6335044496074279,1.908243567167208e-05,0.9658297047820993,1.0516542325721503,-0.8732206242921782,0.9151694602353295,3.9769387602555e-05,1.3952512096046337,2.191735138985254,0.8025298760664323,0.009072580645161291,0.09481702866889649,0.047837987058620676,0.00018963405733779287,0.07243018668264484,0.00028137987819662323,0.15886927617049815,0.0007546273577039255,0.5138415725629194,3.976902346320383e-05,1.0000620336830437,1.0001322885954644,0.00761406236630433,0.11028565108294291,0.0003461445432068378,0.006539339281899325,0.0,0.0,0.0,-0.0005794235021727622,-0.06386534601726446,0.6332975315107298,-0.0005794235021727622,-0.6332975315107298,linear,500,0.402,1.0,0.40399999999999997,1000
0.6566427104722792,0.0009404517453798769,0.6280137929749884,0.0013424257526292436,0.9564010731548364,1.4274265098917938,-0.8742138314529286,0.8918664167611325,0.0038781605099872667,1.3582217582521743,4.123720891624015,0.8400010317563806,0.4702258726899384,0.7212216921786271,0.047987439142404206,0.0014424433843572542,0.06824892257909408,0.0027697510096190443,0.1437354947637286,0.01618169315326276,0.49746509259430094,0.0038763584030859443,1.0054207639376591,1.012504766189527,0.5926053207487159,1.232685072707013,0.056301531150259064,0.20344417983914126,0.0037746833114200846,0.0026631605699879686,0.002675203689501515,-0.016680987117384315,-0.045638431045877316,0.6164002140696044,-0.016680987117384315,-0.6164002140696044,linear,500,0.402,1.0,0.606,1000
0.6560266940451746,0.005154004106776182,0.5985358770543701,0.00722979160429842,0.9123651255159968,1.4027523949375817,-0.8810649847941449,0.8064299307197504,0.018928226822043204,1.2292638973989969,3.672528471049816,0.8907531142237848,2.57700205338809,1.6771580679234477,0.04650101350107469,0.0033543161358468958,0.05687343491038402,0.005838775152731639,0.11365365038609497,0.024820731324807797,0.4481847345985065,0.01887595693540162,1.0328060043724228,1.0803768220275318,3.289723240433389,2.631062849601193,0.4731730559268479,0.599361519825614,0.05081767746297638,0.03397196148489526,0.03392916229548881,-0.06551382028625971,-0.07113763763524744,0.5412758975797549,-0.06551382028625971,-0.5412758975797267,linear,500,0.402,1.0,0.8079999999999999,1000
0.6602441505595117,0.011271617497456766,0.5578894556040487,0.015994304885664848,0.8449744766860494,1.4189893233401214,-0.8898574905488806,0.6855827721914616,0.042933394506340934,1.038377654100346,3.808982563152809,0.9386428286856229,5.635808748728382,2.4176402264485044,0.05868637789143225,0.004835280452897008,0.05097522924824075,0.008033993483712575,0.0896758920235224,0.03842413958591198,0.3743421275172798,0.04267757671756533,1.084912949077801,1.223594664524958,7.410633194045294,3.7252834479837613,1.5102626433207387,1.224200863685229,0.08682367015243493,0.04421762195841704,0.04451044488392241,-0.11661863447885178,-0.11721484426657597,0.4475038635031416,-0.11661863447887584,-0.4475037035077129,linear,500,0.402,1.0,1.01,1000
0.6826405622489959,0.017580321285140563,0.5168362398518797,0.02456626387732273,0.7571132868945478,1.3973728624679291,-0.8988384551180403,0.5797768855948664,0.06354354095928354,0.849315024124497,3.6144698341202983,0.9823173917250102,8.790160642570282,2.765453762467667,0.09763033365446966,0.005530907524935335,0.04571771727510444,0.009001270804142847,0.07386649272675147,0.040629237342048485,0.31265718677063664,0.06294003963839329,1.1461794428792442,1.410503484380953,11.499926285534151,4.173305468351262,2.9995107297606824,1.7389439483820228,0.10586843646176929,0.03626988580366136,0.03613997394525093,-0.1567741639840293,-0.1567741639840293,0.3665821042645929,-0.15677416398442892,-0.36658378252763607,linear,500,0.402,1.0,1.212,1000
0.7365265265265265,0.023283283283283288,0.4804918942113811,0.0323000679809789,0.6523755450837464,1.3872643126826278,-0.9083522535135059,0.49440749571958176,0.08058101179288682,0.6712690961060387,3.4608955623858093,1.023566112576103,11.641641641641641,2.981039131244291,0.14916063804834717,0.005962078262488582,0.04160150123072815,0.009947599006282228,0.060129726305672,0.04270986246840256,0.26353503531674066,0.07953771740131096,1.2132451841671472,1.639169046176365,15.222058141816179,4.674473949784875,4.861587382450281,2.3793392075730306,0.1357913678986178,0.03915234587466903,0.03907594857820949,-0.18348415109896368,-0.18348415109896368,0.30721616236700494,-0.18348415110115568,-0.30721936311364356,linear,500,0.402,1.0,1.414,1000
0.8256899999999999,0.028956000000000003,0.4462860708126246,0.03924875955928806,0.5405007579268547,1.3554620651777889,-0.9168494566652042,0.422205091480987,0.09624770496510733,0.5113360843427764,3.3239295816102823,1.0594990693141118,14.478,3.3192643763340093,0.17213170509816025,0.006638528752668019,0.039243564182075724,0.010061149842482743,0.0522442561601926,0.04182779524668179,0.22303383447961603,0.09470723983816452,1.2860745030486191,1.9067542310579266,18.527375882640705,4.762067166198715,6.964389353371055,2.7941773857514596,0.18162486520608553,0.0435606307993469,0.044203017242068786,-0.20695344975152472,-0.20695344975152472,0.2590775940235301,-0.20695344975775656,-0.2589760819026757,linear,500,0.402,1.0,1.6159999999999999,1000
0.90665,0.034226,0.4195238685229831,0.044982885114102464,0.4627186549638594,1.3142898706861001,-0.9234154863406757,0.3661340044111677,0.10619803438513069,0.4038316929478495,3.1028467943998925,1.089267355599517,17.113,3.5083088518544083,0.15364139253469425,0.007016617703708818,0.03619970892139145,0.010679023418078734,0.04558935708066112,0.04361488548800373,0.1901337281506785,0.10417457443194214,1.359331259124956,2.193784542084245,21.352717731369527,5.013996303545462,9.039691601546265,3.3216731906500607,0.2353841717699033,0.04777121317941844,0.04821649525561405,-0.22499058980448153,-0.22499058980448153,0.22373146620347234,-0.22499058982094472,-0.22375304304397292,linear,500,0.402,1.0,1.8179999999999998,1000
0.95039,0.03873,0.39560105565855863,0.04968766822410887,0.4162512817459764,1.282924560395272,-0.9287982123120393,0.32211318320730975,0.1146929855623899,0.3389273700347327,2.961347419633098,1.116956311691915,19.365,3.65947742170928,0.12020211271021822,0.007318954843418561,0.03268327592062519,0.01118747577450771,0.039458464556726774,0.04559531752898156,0.16561298796914375,0.11222412118884077,1.4303978076802555,2.497647357764908,23.661094704066382,5.280643513021275,11.212195317723388,3.813448888232641,0.28292476922320875,0.05162358703837793,0.052549184054445246,-0.23461999261259184,-0.23461999261259184,0.19760768179472812,-0.2346199926415577,-0.19757410891832744,linear,500,0.402,1.0,2.02,1000
0.9788600000000001,0.042312,0.3725418550869334,0.05351531093695145,0.3805874742934979,1.2647785719642526,-0.9336664080407295,0.28128235976353005,0.12097904234159641,0.28735708861689113,2.85921351724325,1.1380514943746414,21.156,3.8394874657954023,0.08124100196329437,0.007678974931590805,0.03203182545374477,0.010865682016711871,0.0360046863402675,0.045012391834040925,0.14249492597191638,0.11811515383691781,1.5080456620059037,2.830873198293648,25.558398728204992,5.166343721349614,13.21133790781004,4.0666353269809,0.33343194424247063,0.058327477579398664,0.05775575276651738,-0.2390691115051631,-0.2390691115051631,0.1760005543641005,-0.23906911154464297,-0.176398219872043,linear,500,0.402,1.0,2.222,1000
0.99303,0.04603600000000001,0.3552205885149169,0.05698354113508471,0.35771385407783934,1.2378039172622448,-0.9398015375620078,0.2513482397147475,0.1257231136336714,0.2531124333753738,2.730973882041692,1.16352890355779,23.018,3.858714293647562,0.04696934212866941,0.007717428587295124,0.029864583139810493,0.010930470241028653,0.03219343926082035,0.04416393288218533,0.12516657320986363,0.12247598967337749,1.5753931666946277,3.1575525781608906,27.28446209632722,5.231274819600811,15.283917497911862,4.371586777511777,0.3777857087419223,0.06235325377250271,0.062332533377833996,-0.24164648933272656,-0.24164648933272656,0.16003390055686287,-0.24164648901181526,2.5133702936202043,linear,500,0.402,1.0,2.424,1000
0.9969100000000001,0.05008400000000001,0.3384760205297191,0.06106584530121051,0.33952515325327165,1.2192685348856027,-0.9446649147967411,0.22604954847164338,0.13354856821222158,0.22675020661006848,2.666491658258558,1.1862331161917161,25.042,3.9585648914726663,0.031418973566938825,0.007917129782945332,0.029277064823914005,0.011789795927157024,0.02860848949203553,0.0485067756412377,0.11148353199800856,0.1298195307498702,1.6678471618215747,3.601315233592621,29.231114724662515,5.5917803379381406,17.49830152180461,4.894748522328839,0.410325577295927,0.06935143497387528,0.06953480129149125,-0.2554264741588398,-0.2554264741588398,0.1404857908062034,-0.25542647417049674,-0.1552513314423801,linear,500,0.402,1.0,2.626,1000
