phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,K,mu,epsilon,sample_size
0.82302,0.160204,0.5075974045297792,1.6245029015535004,0.61674978072195,10.140214361398593,-0.9747476369635023,0.43754979174916697,28.441826146325894,0.5316393183023098,177.53505621785905,1.5623449200295103,80.102,4.03876169140988,0.0371763311799322,0.008077523382819763,0.03152339607297238,0.09705107511068735,0.05206053422690197,3.5307769188503975,0.17989466666379864,25.802816469170153,18.525325631598314,366.57128824386643,795.4392296703329,47.97652965352895,256.340699265917,3.3377822451183827,0.0024270693419911624,0.0034936371112087973,0.003519694106716179,10424916303940.39,-16.24251907499885,0.02240000000004504,quadratic,500,16.482,1.0,3.03,1000
0.82196,0.16051400000000002,0.4786147546421252,1.5364477428264118,0.5822847275319057,9.572048187861569,-0.9779194265007025,0.38975683674074235,25.458760285003518,0.47417981013764954,158.60772446642363,1.5716983356480005,80.257,3.902428859056882,0.037045355984252584,0.0078048577181137665,0.031228455086112498,0.09504439563120301,0.047699889688409366,3.1633719481654623,0.16068475337960067,23.098088618567143,18.58186005869953,368.8951212396454,752.3502138981107,47.61801308374666,257.22581767330666,3.2536112996489197,0.0024202281592765316,0.0033007404904396606,0.0034749968683367768,1602563006246.7422,-27.733441667350515,0.019949949950066544,quadratic,500,16.482,1.0,3.2319999999999998,1000
0.8191900000000001,0.160094,0.4552039819453609,1.4646434080456323,0.5556757064238587,9.148646470483795,-0.9882724737926796,0.35330161721101927,23.11196172430091,0.431281652865659,144.36494637088782,1.6066195058270232,80.047,4.018058113069047,0.03758249459522344,0.008036116226138099,0.029325995131222558,0.08906715883592671,0.04270930921480012,2.8375616450003958,0.14609095203210684,20.966781411569386,18.647154736315052,372.46489140153295,716.9544517047415,44.96662340031219,257.8631805423328,3.288078942780713,0.0026401846316701258,0.0036385493258199665,0.003714750033011405,-435198693467.0951,-5.662096516327239,0.019250000000004285,quadratic,500,16.482,1.0,3.4339999999999997,1000
0.8212999999999999,0.161014,0.43171143941482204,1.392294222206264,0.5256440270483648,8.647038283666415,-0.9921743885284738,0.3170218236879836,20.642592313757717,0.3860000288420596,128.20371094288518,1.618242353606647,80.507,3.8667752714632897,0.03618991572247715,0.007733550542926581,0.028152457596867575,0.08616421897042689,0.03888011815129446,2.606124520423279,0.13064705676636604,18.704109112568773,18.664182511196806,372.64792614536407,681.9337793560009,43.00675818010882,258.801150545629,3.321883198975857,0.0027210262066579348,0.0036186990472128816,0.003616708888015702,438168693370.15576,-5.7939436308656225,0.016909999999999818,quadratic,500,16.482,1.0,3.6359999999999997,1000
0.81945,0.16060799999999997,0.4091125367071499,1.3221656265246988,0.49925259223521873,8.232252605877036,-0.9948847180672474,0.2858924124935798,18.7640713895531,0.34888329061392376,116.83148653587051,1.6282333627640262,80.304,3.7573373550960265,0.03554148983934127,0.007514674710192054,0.026469562538330434,0.08160111660632965,0.03516679241784132,2.2278234374179333,0.11851934480262068,17.015949445589648,18.693758449746166,373.7967698052319,647.6396162337675,40.689467340196884,259.37146249806295,3.2655842332415466,0.002931765841175312,0.003718878079964686,0.003706543541820616,-2454592371148.7676,-6.555002555814636,0.01699699699835337,quadratic,500,16.482,1.0,3.8379999999999996,1000
0.8182600000000001,0.160468,0.3921934193465537,1.2701219848772383,0.4793017125932513,7.915110706665742,-1.0034710824131425,0.26330340842002226,17.280897027201505,0.32178452865839996,107.6906113817179,1.6573606331893957,80.234,3.5422089153521137,0.033241125131379036,0.00708441783070423,0.024978349169529762,0.07706604094705219,0.031507866299614086,2.0910806619657434,0.10948773024128053,15.667687170733009,18.768100109853528,378.15982018128574,622.1046834279431,38.354661142965654,260.1059258093075,3.423481329756007,0.00327247336249571,0.004012843236598658,0.004224178156844033,-2631135922248.71,-23.74228921919591,0.016399999999998843,quadratic,500,16.482,1.0,4.04,1000
0.81905,0.160644,0.37458047690111235,1.2152303151184036,0.45733529931153444,7.5647413854137335,-1.0073404578795155,0.24046239701877237,15.86121992401391,0.2935869568631614,98.73521528357054,1.6702719794187613,80.322,3.9217745983164303,0.03676951862616642,0.007843549196632863,0.024735679623023105,0.07596623300021084,0.02993639199549487,1.95984060666974,0.10015186334330761,14.384435205231135,18.783369903058965,378.41868867828754,595.1356766075983,38.22364306448273,260.54048795703767,3.4091643450791955,0.0037409070040996207,0.004417208244675227,0.004459624131939446,31387331341.61419,-7.852423686613277,0.016250000000004615,quadratic,500,16.482,1.0,4.242,1000
0.81869,0.16095799999999996,0.35872497526478286,1.1653284707838552,0.4381694844993622,7.239953719503568,-1.0094401729312619,0.22017779582557334,14.519549186552851,0.2689391538012842,90.20706759870805,1.6769692436999528,80.479,3.7171977348535012,0.03589127888498819,0.007434395469707005,0.022981343555674077,0.071684040256174,0.027246531375495073,1.8215775136299692,0.09149418794685427,13.161558741733412,18.798135041077344,379.39839668113547,570.928363551443,35.438859700341744,261.01898004628526,3.3377611875289728,0.0037260081338850995,0.004556938303762984,0.004516396298007835,-1257155953236.5535,-7.532511096861078,0.014390000000005825,quadratic,500,16.482,1.0,4.444,1000
0.81999,0.16144799999999998,0.34402176312140914,1.1199231122887165,0.41954385190235144,6.936741937272168,-1.0093775005258,0.20227145682500242,13.401607872259593,0.24667551656118056,83.00881938617755,1.6794645185682677,80.724,3.756570776652558,0.035917960688212784,0.007513141553305117,0.022179217682958045,0.06920382333797921,0.02475554185531559,1.7148703703973027,0.08392048332383949,12.147380094821148,18.809481852078015,379.76443353227836,548.2989058167998,34.41028922551834,261.45144157417496,3.2776841259515237,0.003854347631014814,0.004448541806774351,0.004472996235505293,-7146204368085.603,-3.4745846889593706,0.013490000000005775,quadratic,500,16.482,1.0,4.646,1000
0.8180599999999999,0.16095799999999996,0.33005375979770657,1.0757862001467444,0.40345911033140186,6.683645423941305,-1.0117090836820517,0.1862993580664889,12.389716376455372,0.2277331223461469,76.97484049538,1.686132527970194,80.479,3.7292839795328003,0.035369992931862444,0.007458567959065602,0.021625230167595957,0.0682131632866342,0.023245176757940945,1.5644726266514395,0.0773638737098867,11.2324004280292,18.84177243493243,380.94453280201344,526.876240541677,33.98449009078388,261.8364608879199,3.2947415713920285,0.004213111297653109,0.004843952475846585,0.004838357632185904,218239967964.445,-4.035702656362346,0.013940000000016557,quadratic,500,16.482,1.0,4.848,1000
0.8181700000000001,0.16130799999999998,0.31788147050169513,1.0368921175972747,0.388527409342429,6.428026617385839,-1.0160757704793555,0.17290726810671192,11.497672363004114,0.21133415806826444,71.27775660850122,1.6986108316284576,80.654,3.759559016693314,0.035963190904034076,0.00751911803338663,0.021356997109808866,0.06718497111317823,0.021954504489526787,1.4587871892092903,0.07185863881839184,10.422527099468752,18.873691162273577,382.49985524591,508.2172075199435,33.51283549355768,262.5076003859552,3.181310088340116,0.004454869146980475,0.005040742217145983,0.004917592268317147,-2011716250701.5417,-2.9892940727349395,0.01236999999999937,quadratic,500,16.482,1.0,5.05,1000
0.81926,0.16129199999999996,0.30625342532466,1.0008158518555703,0.3738171341511363,6.204993749569542,-1.0180604904877508,0.16030918398598892,10.668130007068752,0.19567559014963373,66.14171816995731,1.706352960522838,80.646,3.659055069276766,0.035276796906748766,0.007318110138553533,0.020402610029843303,0.06462468206805042,0.0202741972411166,1.3442393444642322,0.06651802346290185,9.666497637743362,18.874236929141887,382.722547432966,490.2639788796297,32.10585732990308,262.68157690425204,3.201947026061316,0.004848491747940457,0.004681601005738528,0.004786340070270508,834714164433.176,-2.2784809017799073,0.013279999999999653,quadratic,500,16.482,1.0,5.252,1000
0.8165200000000001,0.16099,0.29612265230771195,0.9671451082034536,0.36266429763840685,6.0074856090654905,-1.023175950659847,0.15066404641712333,9.989648887854136,0.18451972568598848,62.05136274212144,1.7233857868085,80.495,3.9301367660680713,0.037281223155899795,0.007860273532136145,0.019284745031062277,0.06083026594332,0.0189959799938369,1.3148102485795232,0.06297542120736925,9.054279227532266,18.921095030180258,385.05832079234506,474.327438062572,30.209846845997973,262.8491352048343,3.2502032775907095,0.005095420647552401,0.0054696866549809355,0.005466195823105208,523614753266.5954,-3.2816873885513713,0.012029999999998396,quadratic,500,16.482,1.0,5.454,1000
0.81557,0.160894,0.28545903797991456,0.9341927448921961,0.3500116948636102,5.806262165725236,-1.0237681064145308,0.1400381719064026,9.304306631573107,0.1717058890179906,57.828798038292945,1.7267113989188272,80.447,3.762338501517375,0.03643727624288071,0.007524677003034751,0.019102655011301928,0.06027888771900858,0.017916865788848997,1.205916079793845,0.058551309541984294,8.431590546963891,18.946306821884175,386.0587192763223,457.87754563549964,30.08809561162183,263.41356780408574,3.2503975218979044,0.005257169033101989,0.005282432445379118,0.005314264330339266,-1609599847609.8354,-11.603861828778957,0.011671671671663554,quadratic,500,16.482,1.0,5.656,1000
0.81755,0.161374,0.27710055522300364,0.9079954072703473,0.33894019353312177,5.626652417801797,-1.0263885533620594,0.13178254422165978,8.778919247341507,0.16119203011639632,54.40107605525988,1.7354789503031074,80.687,3.8260986657429523,0.03664283695348927,0.007652197331485907,0.018894255801660872,0.05968276017494406,0.016996320110903414,1.1280606601405025,0.05499782651676288,7.954463587717464,18.930090781830245,385.057495753926,444.8026026672312,29.78452048060486,263.72314464495224,3.1892476112828425,0.005871800617742586,0.005972105254299095,0.006031269337395434,-311959810074.2013,-3.1912163644392266,0.011310000000000497,quadratic,500,16.482,1.0,5.858,1000
0.81502,0.16088,0.2681321641522679,0.8794280461795212,0.32898844709610553,5.46636030693387,-1.027285144928784,0.12343781017413288,8.30770688467164,0.1514537191407976,51.63915268940602,1.7381440081273336,80.44,3.683259426106177,0.03569032922235376,0.007366518852212355,0.01769332905859836,0.056194744539527025,0.015340876765446713,1.0598552908105239,0.05154295272115412,7.5343131962645105,18.995012380898128,388.675370844029,430.96045840251855,27.903524080605084,264.0375295975836,3.275402066663957,0.006384686821365481,0.005964210322451831,0.005950080490422717,-994190405728.0779,-2.1524650148261784,0.011280000024776865,quadratic,500,16.482,1.0,6.06,1000
0.8170899999999999,0.161474,0.260029381977032,0.8531146349916796,0.31823836049521115,5.283294121602729,-1.028902282782197,0.11596292191335988,7.7022202654579015,0.14192184693651852,47.699445517283905,1.7471209452091128,80.737,3.6720336327435783,0.03562628102959947,0.0073440672654871576,0.016860212004226667,0.052584986351697956,0.014412404069876697,0.9729117924470969,0.048347642422002665,6.974415685020915,18.968632565212665,387.2039077048555,417.9961489765098,26.547039722853068,264.1036429420106,3.299327151364858,0.005839182625805181,0.005786922265709017,0.005720276994394596,-58858673887.000656,-5.219679174607293,0.010460000000033293,quadratic,500,16.482,1.0,6.262,1000
0.8195800000000001,0.16186399999999998,0.25233289144985366,0.8284061466857153,0.30788073336325145,5.11791471040945,-1.0299885597250917,0.10903279120899761,7.267896449242316,0.13303495840430168,44.90125320789254,1.7499938119209604,80.932,3.644087814529173,0.035347186592429095,0.007288175629058346,0.017111192059425722,0.05434061350579194,0.013761119817651817,0.9280595614927193,0.045360903101553975,6.581639705375641,18.958070185166687,386.3476951174365,406.14104220910093,27.120457025605607,264.2965610708699,3.2404098453537316,0.0067409616458272165,0.005924991370296343,0.005905773308109724,-548051325997.46533,-5.188593651415642,0.010850000000041299,quadratic,500,16.482,1.0,6.4639999999999995,1000
0.81645,0.16151400000000002,0.245316135894043,0.805814289260826,0.30046682086354704,4.9891296683929935,-1.0330606768899586,0.1034225512574859,6.895881516936589,0.1266734659286985,42.695255624506785,1.7614241400068082,80.757,3.9130488113490225,0.037521960236640076,0.007826097622698048,0.016396273454299785,0.0522155238953863,0.013111477512080057,0.9095111232505044,0.04324254472750132,6.246544848159658,18.99027055296136,388.122489907438,394.9445791256385,25.935703843616693,264.47135194071734,3.298856922640068,0.006741557211284449,0.005885294967800756,0.0059511965764393986,288041768927.31885,-3.5703665500438913,0.009680000000004274,quadratic,500,16.482,1.0,6.6659999999999995,1000
0.81674,0.16149599999999997,0.23792399966369293,0.7825447947237614,0.29130935140153885,4.8455986199271885,-1.0324894636162536,0.09699937397742896,6.534563701341876,0.11876407911627801,40.4626969172108,1.7578516115461915,80.748,3.7755126804183825,0.03670384720979531,0.007551025360836767,0.01567587679187577,0.05021066762634281,0.011980088249517856,0.8349890877279943,0.04039154436146,5.922187345592621,19.01787817175869,389.74764849935656,383.4224430504675,24.83723904112258,264.7093297052116,3.3692739208408375,0.007451914293976668,0.006517882297141245,0.006377391430809937,785904841889.7711,-8.870220678291483,0.009710000000007721,quadratic,500,16.482,1.0,6.867999999999999,1000
0.81439,0.161074,0.23097374400010565,0.7604096537140685,0.28361564361068486,4.720871485864067,-1.0350761483279007,0.0919657937178478,6.170366160903315,0.11292598597459177,38.30764841565562,1.766312566267386,80.537,3.684105183080418,0.035855653668563886,0.007368210366160838,0.015531502025222788,0.049716420960253326,0.011858326458352433,0.8179346910139184,0.03861692330042147,5.592143319441766,19.044524028575633,390.8045396290373,372.5569105228252,24.6312624580494,265.0749733479829,3.2650153884856814,0.007467650248809427,0.006590291931856269,0.006562971517162178,4800657853.922063,-1.9569712613992534,0.009719999999998606,quadratic,500,16.482,1.0,7.069999999999999,1000
0.8168700000000001,0.16171599999999997,0.2257365201800812,0.7422231946288147,0.2763432616941267,4.5896707476614225,-1.035759745137517,0.08757751215185235,5.861541351616922,0.1072110766117649,36.24589621074553,1.7690491957327161,80.858,3.810490257171641,0.03714704698895996,0.0076209805143432835,0.01551774883873949,0.04991087836768938,0.011214880508519974,0.7674854442860775,0.03662053560884014,5.310646080971919,19.005836748087333,388.55871358395876,364.2484717016919,24.637257821917594,265.26091974056897,3.27328001931298,0.007551736822395895,0.006539132484177187,0.0066045808843564705,77719567316.00787,-1.5886739560239442,0.00887999999999964,quadratic,500,16.482,1.0,7.271999999999999,1000
0.81447,0.161208,0.22023948258281784,0.7258705167049315,0.2704083423365106,4.502695379292168,-1.040591160641805,0.0836495868647352,5.617985633817606,0.10270431920725771,34.84929801137416,1.7844482994642772,80.604,3.8130281929196377,0.03703402624614287,0.007626056385839279,0.014848734816751705,0.047189173356197815,0.011015719018233125,0.7503872640886443,0.03514415717638788,5.091097626796122,19.077864474538547,392.58117600752263,355.7707768216622,23.494997192369564,265.52039631766627,3.241392314748787,0.008124872093930549,0.006610073626526463,0.006529011309768886,413197521710.83606,-1.2113916769445712,0.008979999999986842,quadratic,500,16.482,1.0,7.473999999999999,1000
0.8150299999999999,0.16152999999999998,0.2137582750729438,0.7045705658421921,0.2622704379874897,4.361855790516884,-1.0395274675063382,0.07833051321395915,5.27226581080622,0.0961075214580557,32.63954566214463,1.7814768232208298,80.765,3.6633011069252825,0.03570152797850533,0.007326602213850566,0.014517470325354885,0.04750017439977242,0.009973321941761192,0.709022965270395,0.03263791305179885,4.775846128555034,19.051017786615585,390.86330683436364,345.4492106265938,23.20601744493443,265.63596675725296,3.3441368186318274,0.008547491276730297,0.0070701294375928704,0.007199682529963946,256995930089.45538,-1.1669686347993693,0.008050000000000406,quadratic,500,16.482,1.0,7.675999999999999,1000
